index,G1,G2,G3,G4,G5,G6,G7
1991-02-17,21.0,18.6,22.525000000000002,23.733333333333334,19.36,22.95,23.45
1991-02-18,20.25,19.799999999999997,23.525,25.366666666666664,19.880000000000003,23.6,23.166666666666668
1991-02-19,19.85,20.45,23.7,26.46666666666667,20.32,23.75,22.933333333333334
1991-02-20,22.35,20.95,24.625,26.7,21.5,24.5,22.766666666666666
1991-02-21,24.1,22.1,25.675,25.266666666666666,21.94,23.950000000000003,22.400000000000002
1991-02-22,21.25,19.25,22.1,23.0,19.46,23.2,24.53333333333333
1991-02-23,19.15,15.4,18.675,19.433333333333334,18.16,22.0,23.233333333333334
1991-02-24,20.1,17.65,20.45,22.96666666666667,19.240000000000002,21.8,20.299999999999997
1991-02-25,22.65,20.9,24.050000000000004,26.400000000000002,21.28,22.6,20.833333333333332
1991-02-26,25.6,22.25,27.25,27.733333333333334,22.44,23.75,22.566666666666666
1991-02-27,26.5,23.0,27.575,27.833333333333332,22.880000000000003,24.6,24.3
1991-02-28,26.100000000000005,21.95,24.9,24.866666666666664,22.26,25.5,24.266666666666666
1991-03-01,23.133333333333336,22.65,25.45,26.65,21.659999999999997,24.6,21.333333333333332
1991-03-02,22.600000000000005,21.2,24.25,24.65,21.939999999999998,25.3,21.366666666666664
1991-03-03,24.666666666666668,21.96666666666667,25.4,26.450000000000003,21.94,24.6,22.7
1991-03-04,20.86666666666667,20.233333333333334,23.275,25.4,21.560000000000002,24.450000000000003,21.875
1991-03-05,20.066666666666666,18.900000000000002,21.6,22.85,20.32,24.1,19.18
1991-03-06,22.233333333333334,20.7,22.875,24.8,21.06,23.0,20.360000000000003
1991-03-07,24.566666666666666,23.066666666666666,26.625,27.75,22.88,25.0,21.9
1991-03-08,26.2,23.933333333333334,27.750000000000004,28.45,23.02,25.85,22.840000000000003
1991-03-09,23.866666666666664,23.233333333333334,25.1,25.4,23.82,26.1,22.580000000000002
1991-03-10,22.266666666666666,20.733333333333334,22.75,22.9,21.26,25.1,22.76666666666667
1991-03-11,22.833333333333332,21.066666666666666,23.15,24.200000000000003,21.98,24.75,22.640000000000004
1991-03-12,21.899999999999995,20.233333333333334,23.425,22.9,20.7,24.45,22.45
1991-03-13,22.233333333333334,19.366666666666664,22.974999999999998,23.9,20.82,24.35,22.5
1991-03-14,20.866666666666667,19.1,22.725,23.1,20.52,23.95,21.040000000000003
1991-03-15,21.033333333333335,19.7,22.049999999999997,23.65,20.580000000000002,23.25,20.5
1991-03-16,23.366666666666664,20.166666666666668,23.5,23.8,19.919999999999998,23.700000000000003,19.640000000000004
1991-03-17,21.366666666666664,19.5,21.775,21.75,19.22,23.299999999999997,19.7
1991-03-18,21.366666666666664,18.833333333333332,21.7,22.5,18.8,23.25,21.8
1991-03-19,22.2,20.5,23.075000000000003,24.05,20.8,24.5,22.066666666666666
1991-03-20,22.799999999999997,20.76666666666667,24.05,23.55,21.54,24.95,22.5
1991-03-21,21.0,19.8,23.675,24.45,20.520000000000003,23.95,21.325000000000003
1991-03-22,21.166666666666668,19.366666666666664,22.450000000000003,24.0,20.08,23.5,19.950000000000003
1991-03-23,24.233333333333334,19.733333333333334,23.85,24.35,20.12,22.7,19.35
1991-03-24,25.3,21.033333333333335,24.625,25.65,21.18,23.6,20.3
1991-03-25,19.700000000000003,21.166666666666668,22.4,24.7,21.299999999999997,24.05,20.975
1991-03-26,17.166666666666664,15.633333333333335,17.450000000000003,18.7,18.080000000000002,21.95,19.166666666666668
1991-03-27,18.2,15.4,18.2,18.8,16.78,20.450000000000003,17.025
1991-03-28,18.933333333333334,16.333333333333332,19.275,20.35,16.68,20.5,17.025000000000002
1991-03-29,20.733333333333334,18.566666666666666,21.4,22.35,18.5,21.700000000000003,18.779999999999998
1991-03-30,22.933333333333334,20.433333333333334,23.85,24.15,19.619999999999997,22.75,19.96
1991-03-31,21.8,19.866666666666664,23.400000000000002,23.8,19.720000000000002,22.950000000000003,21.3
1991-04-01,17.6,16.933333333333334,19.225,20.4,18.919999999999998,22.6,21.299999999999997
1991-04-02,19.266666666666666,18.433333333333334,20.05,21.45,19.0,22.1,21.275
1991-04-03,18.833333333333332,20.299999999999997,21.2,23.25,20.6,23.15,20.625
1991-04-04,15.533333333333333,15.299999999999999,17.35,19.65,18.139999999999997,20.9,22.26666666666667
1991-04-05,14.766666666666667,14.833333333333334,16.675,18.700000000000003,17.259999999999998,19.6,19.35
1991-04-06,18.833333333333332,18.299999999999997,20.475,23.5,19.22,20.95,19.3
1991-04-07,20.966666666666665,17.566666666666666,20.6,20.9,18.119999999999997,21.5,19.03333333333333
1991-04-08,19.599999999999998,18.866666666666664,20.05,22.200000000000003,20.56,22.6,20.875
1991-04-09,21.133333333333333,20.900000000000002,22.325000000000003,25.25,21.259999999999998,23.25,21.9
1991-04-10,21.46666666666667,19.3,21.175,20.5,19.259999999999998,23.75,23.03333333333333
1991-04-11,22.0,19.933333333333334,22.275,21.049999999999997,18.880000000000003,23.9,22.5
1991-04-12,22.0,20.833333333333332,23.15,23.65,20.6,24.950000000000003,22.15
1991-04-13,21.700000000000003,19.933333333333334,22.875,23.65,20.720000000000002,23.55,21.45
1991-04-14,21.566666666666663,21.633333333333336,23.175,24.85,22.200000000000003,24.5,21.76666666666667
1991-04-15,20.333333333333332,21.766666666666666,21.575000000000003,22.45,23.0,24.9,22.925000000000004
1991-04-16,20.066666666666666,22.233333333333334,20.65,23.1,22.84,25.2,23.400000000000002
1991-04-17,19.066666666666666,22.866666666666664,19.3,24.55,24.0,24.35,23.525
1991-04-18,12.333333333333334,14.566666666666668,12.725,14.0,16.8,20.049999999999997,21.5
1991-04-19,10.866666666666667,8.333333333333334,10.5,11.0,10.02,17.5,18.549999999999997
1991-04-20,13.466666666666667,10.799999999999999,13.325000000000001,13.5,11.419999999999998,15.9,15.425
1991-04-21,16.366666666666664,14.633333333333333,16.325,17.8,13.959999999999999,19.200000000000003,16.333333333333332
1991-04-22,19.066666666666666,16.966666666666665,19.65,21.35,16.36,20.6,18.175
1991-04-23,18.566666666666666,15.466666666666667,17.975,19.1,15.88,21.15,19.875
1991-04-24,19.333333333333332,13.833333333333334,16.625,16.05,13.399999999999999,21.049999999999997,17.1
1991-04-25,20.033333333333335,15.433333333333335,18.45,16.15,14.88,19.950000000000003,15.5
1991-04-26,18.866666666666667,14.833333333333334,18.375,16.55,14.079999999999998,20.049999999999997,15.775000000000002
1991-04-27,19.066666666666666,15.299999999999999,18.475,18.45,14.84,20.700000000000003,16.175
1991-04-28,19.866666666666664,15.899999999999999,19.424999999999997,19.2,15.875,21.4,17.45
1991-04-29,19.666666666666668,16.566666666666666,19.875,21.1,16.68,21.7,17.375
1991-04-30,20.766666666666666,17.0,20.675,21.2,16.8,21.6,18.05
1991-05-01,21.099999999999998,17.066666666666666,21.375,21.333333333333332,17.450000000000003,20.45,18.700000000000003
1991-05-02,21.633333333333336,18.23333333333333,21.45,21.633333333333336,17.5,21.35,18.9
1991-05-03,21.866666666666664,18.533333333333335,21.950000000000003,21.73333333333333,18.240000000000002,22.549999999999997,19.75
1991-05-04,16.366666666666664,17.7,19.025,19.26666666666667,17.740000000000002,22.299999999999997,19.974999999999998
1991-05-05,12.6,11.433333333333332,12.9,12.733333333333334,14.2,19.0,18.8
1991-05-06,11.133333333333333,10.9,11.924999999999999,11.299999999999999,12.64,17.2,16.325
1991-05-07,10.799999999999999,13.366666666666665,13.075,13.866666666666667,14.160000000000002,17.65,16.3
1991-05-08,12.15,13.133333333333335,14.625,14.1,14.139999999999997,18.65,16.7
1991-05-09,13.45,12.333333333333334,14.475000000000001,16.2,12.74,17.5,15.05
1991-05-10,12.133333333333335,11.299999999999999,14.399999999999999,15.833333333333334,12.260000000000002,17.45,14.625
1991-05-11,12.566666666666668,12.066666666666668,14.1,15.766666666666666,12.820000000000002,16.85,14.374999999999998
1991-05-12,16.533333333333335,13.866666666666665,16.025,16.05,13.819999999999999,17.85,15.85
1991-05-13,18.066666666666666,14.633333333333333,16.25,15.733333333333334,14.38,19.1,16.6
1991-05-14,17.599999999999998,15.333333333333334,16.900000000000002,16.233333333333334,14.780000000000001,20.15,17.525000000000002
1991-05-15,16.73333333333333,12.633333333333335,16.225,15.300000000000002,13.0,19.15,14.625
1991-05-16,15.6,12.1,15.8,15.799999999999999,12.16,19.35,14.700000000000001
1991-05-17,16.066666666666666,14.299999999999999,15.825,17.066666666666666,13.420000000000002,19.55,15.675
1991-05-18,19.5,17.099999999999998,18.675,19.366666666666667,16.139999999999997,19.95,17.4
1991-05-19,20.966666666666665,18.0,21.425,20.366666666666664,17.6,21.2,18.9
1991-05-20,20.766666666666666,18.733333333333334,21.825000000000003,21.46666666666667,17.720000000000002,22.1,19.3
1991-05-21,20.6,18.400000000000002,21.6,19.766666666666666,18.32,21.7,19.25
1991-05-22,16.433333333333334,15.633333333333333,17.25,16.0,14.940000000000001,20.8,18.375
1991-05-23,13.633333333333333,12.266666666666666,13.649999999999999,14.633333333333333,12.559999999999999,19.1,15.15
1991-05-24,15.233333333333334,13.733333333333334,14.675,14.366666666666667,13.419999999999998,18.35,15.75
1991-05-25,14.933333333333332,15.466666666666669,15.875,18.133333333333336,15.439999999999998,19.799999999999997,17.150000000000002
1991-05-26,17.766666666666666,17.599999999999998,20.1,22.066666666666666,17.2,20.1,18.1
1991-05-27,21.0,20.333333333333332,24.45,23.666666666666668,20.6,21.3,19.75
1991-05-28,23.566666666666666,21.1,25.775,24.733333333333334,20.699999999999996,23.45,20.1
1991-05-29,24.2,20.333333333333332,24.800000000000004,23.866666666666664,19.56,23.6,19.075
1991-05-30,20.900000000000002,18.933333333333334,23.5,22.3,17.3,23.3,18.433333333333334
1991-05-31,19.099999999999998,17.066666666666666,20.65,20.5,15.419999999999998,20.5,17.425
1991-06-01,19.366666666666667,16.333333333333332,19.625,20.6,16.06,20.45,16.98
1991-06-02,18.8,17.166666666666668,20.875,20.549999999999997,16.240000000000002,20.1,17.9
1991-06-03,18.066666666666666,17.866666666666664,18.5,18.049999999999997,17.36,20.7,18.24
1991-06-04,12.5,16.5,14.5,16.95,18.560000000000002,21.0,19.840000000000003
1991-06-05,13.699999999999998,16.666666666666668,16.275,19.0,16.76,20.6,20.12
1991-06-06,9.933333333333332,10.533333333333333,10.55,11.0,11.95,18.2,17.3
1991-06-07,8.666666666666666,7.7,8.525,8.95,9.375,14.3,14.079999999999998
1991-06-08,8.466666666666667,8.0,8.6,9.15,10.25,15.25,15.0
1991-06-09,11.199999999999998,9.233333333333333,10.8,12.1,9.78,14.649999999999999,13.199999999999998
1991-06-10,13.533333333333333,11.5,13.1,14.6,11.099999999999998,16.35,14.48
1991-06-11,15.266666666666666,13.4,14.875,14.35,12.9,17.05,14.379999999999999
1991-06-12,11.75,14.0,14.450000000000001,16.95,14.8,17.45,15.84
1991-06-13,11.799999999999999,14.4,13.625,17.15,14.860000000000003,16.9,15.62
1991-06-14,14.800000000000002,16.066666666666666,15.35,19.75,16.12,18.5,15.280000000000001
1991-06-15,15.0,15.966666666666669,17.025,19.299999999999997,15.579999999999998,18.15,15.120000000000001
1991-06-16,15.533333333333333,15.9,17.075,18.950000000000003,15.419999999999998,18.3,17.5
1991-06-17,16.23333333333333,13.633333333333333,16.974999999999998,16.700000000000003,14.219999999999999,19.450000000000003,17.68
1991-06-18,17.266666666666666,18.099999999999998,18.724999999999998,18.85,17.639999999999997,19.55,19.6
1991-06-19,14.666666666666666,12.033333333333331,14.55,14.5,12.075000000000001,19.950000000000003,14.819999999999999
1991-06-20,11.366666666666667,9.6,11.7,11.899999999999999,10.0,14.85,18.96
1991-06-21,9.866666666666667,8.5,9.4,11.25,8.5,15.399999999999999,16.8
1991-06-22,9.1,8.1,9.100000000000001,9.15,8.9,13.9,15.36
1991-06-23,6.833333333333333,5.8,7.525,8.6,7.675000000000001,13.75,13.5
1991-06-24,7.766666666666666,8.766666666666666,8.25,9.75,9.1,12.25,12.9
1991-06-25,10.200000000000001,11.266666666666666,11.7,14.45,12.1,15.2,15.9
1991-06-26,13.666666666666666,16.833333333333332,16.95,20.85,17.22,16.5,18.380000000000003
1991-06-27,15.033333333333333,17.033333333333335,17.425,18.1,17.32,18.799999999999997,18.52
1991-06-28,10.066666666666666,9.733333333333333,9.924999999999999,10.35,10.8,16.8,15.9
1991-06-29,9.000000000000002,6.166666666666667,9.3,9.9,5.6,12.649999999999999,10.48
1991-06-30,9.333333333333334,7.666666666666667,9.75,12.3,6.8,11.6,8.899999999999999
1991-07-01,10.466666666666667,8.333333333333334,10.825,11.9,8.56,12.55,11.025
1991-07-02,11.933333333333332,9.9,12.35,13.399999999999999,10.2,14.3,11.9
1991-07-03,7.966666666666666,8.1,9.275,10.95,9.6,13.6,13.2
1991-07-04,7.266666666666667,4.0,6.8,6.199999999999999,5.54,12.3,11.625
1991-07-05,8.933333333333334,8.133333333333333,9.125,11.2,7.640000000000001,12.0,10.725
1991-07-06,10.800000000000002,10.266666666666666,11.225,13.0,10.2,13.600000000000001,12.7
1991-07-07,9.0,11.800000000000002,10.5,12.149999999999999,12.540000000000001,14.8,15.75
1991-07-08,10.833333333333334,14.566666666666668,13.9,18.3,14.540000000000001,16.75,16.125
1991-07-09,13.433333333333332,16.633333333333333,19.075,19.95,16.7,19.3,17.700000000000003
1991-07-10,10.9,12.299999999999999,12.875,14.85,14.24,17.7,18.525
1991-07-11,7.4,5.6000000000000005,6.775,8.05,6.5,13.85,13.525000000000002
1991-07-12,6.1,4.6000000000000005,6.525,7.4,6.0200000000000005,11.4,12.599999999999998
1991-07-13,5.066666666666666,2.733333333333333,3.925,5.1,3.34,10.3,11.5
1991-07-14,4.833333333333333,3.8666666666666667,4.175,5.300000000000001,4.925000000000001,8.9,11.75
1991-07-15,5.766666666666667,7.8999999999999995,6.95,11.15,8.875,10.7,12.45
1991-07-16,10.433333333333334,12.0,11.675,15.899999999999999,11.780000000000001,14.2,15.425
1991-07-17,13.533333333333331,17.133333333333333,16.95,20.3,15.62,15.399999999999999,17.025000000000002
1991-07-18,15.433333333333332,16.499999999999996,17.1,17.55,16.880000000000003,18.25,18.025
1991-07-19,11.866666666666667,17.833333333333332,13.925,18.049999999999997,18.020000000000003,17.55,19.125
1991-07-20,15.533333333333333,18.599999999999998,21.874999999999996,21.799999999999997,17.78,17.35,18.474999999999998
1991-07-21,14.266666666666666,18.966666666666665,17.7,17.549999999999997,18.1,18.1,19.200000000000003
1991-07-22,12.233333333333334,12.033333333333333,11.1,9.95,12.04,17.3,16.55
1991-07-23,11.5,6.400000000000001,9.35,8.399999999999999,6.0,15.05,10.100000000000001
1991-07-24,9.166666666666666,7.433333333333334,8.45,9.35,7.44,12.05,10.275
1991-07-25,9.9,11.966666666666667,12.075,13.6,11.440000000000001,13.149999999999999,11.925
1991-07-26,14.433333333333335,15.366666666666665,15.575,15.699999999999998,13.6,15.2,14.65
1991-07-27,16.366666666666664,15.566666666666665,18.549999999999997,18.400000000000002,15.48,17.5,16.4
1991-07-28,18.233333333333334,15.966666666666667,19.799999999999997,19.333333333333332,16.220000000000002,17.35,17.6
1991-07-29,19.599999999999998,16.86666666666667,21.325,20.099999999999998,16.340000000000003,17.700000000000003,17.7
1991-07-30,14.866666666666667,18.0,17.325,17.599999999999998,17.68,19.65,17.75
1991-07-31,9.766666666666667,14.666666666666666,11.625,12.4,16.419999999999998,17.25,18.225
1991-08-01,5.2,4.2,4.75,5.35,7.4,12.55,14.425
1991-08-02,5.666666666666667,0.55,3.775,3.25,1.8499999999999999,6.800000000000001,7.225
1991-08-03,7.2,4.566666666666666,5.825,6.55,4.7,7.5,7.3500000000000005
1991-08-04,9.299999999999999,9.533333333333333,8.35,11.899999999999999,9.600000000000001,11.649999999999999,12.7
1991-08-05,11.100000000000001,12.833333333333334,11.774999999999999,14.55,13.95,14.8,17.35
1991-08-06,10.3,13.566666666666668,11.375,14.95,15.1,16.95,18.975
1991-08-07,12.333333333333334,10.866666666666665,12.45,13.55,13.450000000000001,16.25,18.5
1991-08-08,13.333333333333334,12.766666666666666,13.825,14.05,13.725000000000001,15.25,17.525000000000002
1991-08-09,14.033333333333333,14.933333333333332,15.150000000000002,14.850000000000001,15.649999999999999,16.35,20.2
1991-08-10,11.366666666666665,9.333333333333332,11.475000000000001,10.399999999999999,10.549999999999999,17.7,18.349999999999998
1991-08-11,10.9,7.033333333333334,10.85,10.649999999999999,7.5249999999999995,13.05,13.95
1991-08-12,10.533333333333333,10.4,11.899999999999999,12.8,11.625000000000002,14.5,14.0
1991-08-13,14.299999999999999,14.333333333333334,16.2,17.200000000000003,14.825000000000001,16.0,17.025
1991-08-14,16.166666666666668,15.966666666666667,18.375,20.55,16.9,17.966666666666665,18.150000000000002
1991-08-15,17.599999999999998,15.4,20.15,20.05,15.675,17.8,16.675
1991-08-16,17.666666666666668,13.9,19.325,18.65,14.325,17.566666666666666,14.8
1991-08-17,17.133333333333333,13.766666666666666,18.5,17.75,14.45,17.233333333333334,14.799999999999999
1991-08-18,17.833333333333332,14.966666666666669,18.0,18.2,15.625,17.7,14.83333333333333
1991-08-19,18.1,14.733333333333334,18.575,18.700000000000003,15.6,17.733333333333334,15.95
1991-08-20,18.0,16.566666666666666,19.95,20.5,16.275,18.466666666666665,16.725
1991-08-21,15.899999999999999,17.066666666666666,20.2,20.9,17.6,18.76666666666667,17.45
1991-08-22,17.766666666666666,17.000000000000004,20.075,21.45,16.925,19.366666666666667,17.200000000000003
1991-08-23,18.633333333333333,17.900000000000002,20.974999999999998,21.799999999999997,18.125,19.433333333333334,19.766666666666666
1991-08-24,15.133333333333335,18.166666666666668,17.35,21.9,18.025,19.066666666666666,19.95
1991-08-25,15.866666666666665,18.566666666666666,17.525,22.549999999999997,18.325000000000003,18.7,18.900000000000002
1991-08-26,15.799999999999999,19.73333333333333,18.174999999999997,20.55,19.575,19.2,20.7
1991-08-27,15.266666666666666,14.933333333333335,16.225,16.9,16.975,18.966666666666665,20.9
1991-08-28,16.200000000000003,16.8,17.65,19.65,17.3,19.3,19.974999999999998
1991-08-29,17.566666666666666,16.9,19.15,22.0,18.4,19.9,22.233333333333334
1991-08-30,17.0,20.666666666666668,20.725,25.1,20.225,21.400000000000002,21.924999999999997
1991-08-31,14.433333333333332,15.733333333333333,14.975,19.700000000000003,18.45,19.53333333333333,21.375
1991-09-01,15.4,11.966666666666667,14.066666666666668,16.25,13.940000000000001,16.03333333333333,16.599999999999998
1991-09-02,16.7,13.466666666666669,16.466666666666665,18.6,13.419999999999998,15.966666666666667,15.2
1991-09-03,17.7,14.266666666666666,18.566666666666666,19.3,14.26,16.599999999999998,16.025000000000002
1991-09-04,17.0,14.966666666666667,18.566666666666666,19.35,14.88,17.4,16.5
1991-09-05,18.3,16.3,19.566666666666666,21.45,16.119999999999997,17.7,17.6
1991-09-06,19.4,17.9,21.233333333333334,22.15,17.4,18.466666666666665,18.474999999999998
1991-09-07,17.35,17.333333333333332,18.933333333333334,19.05,17.54,18.866666666666664,18.025000000000002
1991-09-08,15.4,14.533333333333331,16.733333333333334,17.9,16.580000000000002,18.133333333333333,18.6
1991-09-09,15.6,14.733333333333334,17.166666666666668,18.6,16.5,18.0,17.974999999999998
1991-09-10,16.35,17.233333333333334,17.433333333333334,19.450000000000003,18.18,18.766666666666666,18.3
1991-09-11,16.6,17.000000000000004,17.75,21.25,18.7,19.933333333333334,19.775
1991-09-12,18.85,17.7,19.566666666666666,23.3,18.78,19.2,20.5
1991-09-13,21.049999999999997,19.933333333333334,23.25,25.799999999999997,20.3,19.633333333333336,20.725
1991-09-14,15.0,17.533333333333335,16.1,22.700000000000003,19.46,19.7,21.425
1991-09-15,13.75,14.166666666666666,13.599999999999998,16.5,15.8,19.6,19.5
1991-09-16,17.700000000000003,17.566666666666666,18.9,20.4,17.7,20.666666666666668,20.825000000000003
1991-09-17,20.15,20.53333333333333,20.275,25.25,21.3,21.166666666666668,22.375
1991-09-18,15.45,14.699999999999998,15.425,17.15,17.160000000000004,20.46666666666667,20.575000000000003
1991-09-19,12.45,11.433333333333332,13.45,15.45,12.9,18.23333333333333,18.175
1991-09-20,15.700000000000001,15.033333333333333,15.95,18.9,15.36,17.3,17.525
1991-09-21,19.05,18.23333333333333,20.924999999999997,23.0,18.64,19.466666666666665,19.45
1991-09-22,15.1,14.799999999999999,15.524999999999999,17.200000000000003,17.380000000000003,19.7,22.75
1991-09-23,11.7,10.200000000000001,12.125,13.8,13.64,16.2,20.275
1991-09-24,12.4,11.4,12.725,16.15,13.719999999999999,15.800000000000002,17.4
1991-09-25,15.8,13.466666666666667,15.149999999999999,18.35,13.719999999999999,16.03333333333333,14.774999999999999
1991-09-26,17.950000000000003,15.666666666666666,17.65,20.15,15.4,17.900000000000002,16.825
1991-09-27,20.15,15.566666666666668,19.675,19.3,14.74,19.033333333333335,18.65
1991-09-28,13.0,12.933333333333332,14.375,16.25,15.4,18.8,17.599999999999998
1991-09-29,11.899999999999999,9.566666666666666,11.9,11.850000000000001,14.525,15.133333333333333,16.950000000000003
1991-09-30,14.5,7.366666666666667,12.2,10.8,10.76,14.1,16.05
1991-10-01,11.600000000000001,11.533333333333333,13.850000000000001,14.0,12.05,16.599999999999998,15.899999999999999
1991-10-02,11.649999999999999,13.166666666666666,13.399999999999999,15.85,14.700000000000001,17.433333333333334,15.524999999999999
1991-10-03,11.3,13.266666666666666,14.024999999999999,17.05,14.725,17.066666666666666,17.5
1991-10-04,13.5,15.733333333333333,16.35,19.950000000000003,15.375,17.933333333333334,18.375
1991-10-05,14.1,15.800000000000002,17.05,18.65,15.5,19.066666666666666,17.625
1991-10-06,11.95,10.833333333333334,11.5,12.649999999999999,12.5,18.166666666666668,19.549999999999997
1991-10-07,10.65,8.633333333333333,11.55,11.55,9.325,15.866666666666665,13.775000000000002
1991-10-08,11.95,11.633333333333333,13.774999999999999,14.05,10.95,15.200000000000001,13.274999999999999
1991-10-09,16.2,11.933333333333332,16.125,14.45,11.325,15.5,15.525000000000002
1991-10-10,16.25,13.233333333333334,16.875,17.2,12.975,18.833333333333332,16.25
1991-10-11,17.55,15.4,18.125,19.2,14.625,18.23333333333333,18.7
1991-10-12,19.9,17.1,22.025,22.45,16.45,19.3,18.900000000000002
1991-10-13,20.65,19.46666666666667,25.625000000000004,25.35,18.975,20.233333333333334,21.05
1991-10-14,19.450000000000003,24.3,29.575000000000003,28.35,23.875,21.9,24.875
1991-10-15,19.5,26.3,26.0,28.75,24.924999999999997,25.566666666666666,26.699999999999996
1991-10-16,19.35,23.76666666666667,20.175,19.7,22.7,24.766666666666666,26.200000000000003
1991-10-17,14.45,15.033333333333333,15.25,15.0,16.025,22.233333333333334,22.425
1991-10-18,16.049999999999997,14.1,16.225,17.15,13.625,18.03333333333333,19.5
1991-10-19,18.35,18.0,18.975,21.2,17.6,19.933333333333334,20.825
1991-10-20,17.8,18.900000000000002,19.65,23.6,19.5,21.566666666666666,20.566666666666666
1991-10-21,20.75,20.0,23.65,26.6,19.075,21.400000000000002,21.625
1991-10-22,21.7,21.933333333333334,26.175,27.6,21.325000000000003,22.26666666666667,22.700000000000003
1991-10-23,18.0,22.133333333333336,21.675,23.049999999999997,22.1,23.433333333333334,23.650000000000002
1991-10-24,16.6,17.933333333333334,18.549999999999997,21.65,18.625,22.266666666666666,21.425
1991-10-25,18.4,19.7,21.375,22.15,19.225,22.733333333333334,21.5
1991-10-26,17.75,20.133333333333333,21.375,24.65,20.95,23.333333333333332,23.425000000000004
1991-10-27,17.3,20.066666666666666,19.675,24.75,20.5,21.933333333333334,22.53333333333333
1991-10-28,17.4,19.2,18.674999999999997,21.049999999999997,19.475,22.399999999999995,22.55
1991-10-29,17.05,19.53333333333333,19.075,23.75,19.0,22.400000000000002,22.375
1991-10-30,16.9,16.8,18.125,21.85,18.475,22.833333333333332,23.366666666666664
1991-10-31,17.45,15.800000000000002,18.05,19.25,17.5,20.0,20.075
1991-11-01,17.833333333333332,14.6,16.474999999999998,18.950000000000003,15.84,17.4,17.233333333333334
1991-11-02,17.7,13.399999999999999,16.35,17.25,15.780000000000001,16.8,19.733333333333334
1991-11-03,19.0,14.733333333333334,18.15,20.200000000000003,16.05,18.549999999999997,19.65
1991-11-04,19.5,17.000000000000004,19.875,22.95,17.72,19.55,20.599999999999998
1991-11-05,20.033333333333335,18.266666666666666,20.85,23.95,18.7,19.75,21.13333333333333
1991-11-06,20.866666666666664,19.433333333333334,21.025,21.7,20.060000000000002,20.35,22.8
1991-11-07,19.6,17.46666666666667,20.075000000000003,19.799999999999997,18.1,21.549999999999997,23.566666666666663
1991-11-08,17.666666666666668,17.0,18.15,20.25,18.32,21.25,24.0
1991-11-09,15.700000000000001,17.400000000000002,18.6,21.15,18.98,20.4,23.233333333333334
1991-11-10,18.400000000000002,16.6,19.525,21.75,18.82,19.4,22.2
1991-11-11,16.5,18.366666666666667,18.15,19.9,20.04,20.5,22.5
1991-11-12,14.066666666666668,14.966666666666669,16.025,17.55,18.22,19.1,21.2
1991-11-13,15.700000000000001,15.833333333333334,18.4,19.85,17.725,19.3,20.8
1991-11-14,18.23333333333333,14.933333333333332,18.1,19.7,17.15,19.1,20.5
1991-11-15,16.599999999999998,17.3,18.125,20.549999999999997,18.35,19.6,22.366666666666664
1991-11-16,17.96666666666667,16.033333333333335,17.85,19.9,17.299999999999997,20.5,23.03333333333333
1991-11-17,18.7,16.8,19.3,21.700000000000003,17.725,20.85,22.4
1991-11-18,19.233333333333334,18.26666666666667,20.825,23.15,19.525,20.95,24.133333333333336
1991-11-19,18.0,17.566666666666666,19.349999999999998,21.95,18.625,21.9,24.099999999999998
1991-11-20,18.966666666666665,16.633333333333333,20.15,22.15,16.775,20.4,22.666666666666668
1991-11-21,21.266666666666666,19.633333333333333,22.5,25.65,19.025,21.25,21.433333333333334
1991-11-22,23.566666666666666,21.066666666666666,25.700000000000003,27.1,19.575000000000003,22.200000000000003,22.46666666666667
1991-11-23,25.8,23.2,28.325,29.05,22.125,22.7,25.36666666666667
1991-11-24,19.266666666666666,24.333333333333332,24.225,28.35,22.700000000000003,26.65,26.200000000000003
1991-11-25,18.7,21.53333333333333,21.4,22.25,20.9,24.15,25.766666666666666
1991-11-26,16.933333333333334,18.26666666666667,19.325,22.25,19.075000000000003,24.25,23.099999999999998
1991-11-27,19.033333333333335,16.766666666666666,20.049999999999997,21.75,18.14,21.55,22.933333333333334
1991-11-28,22.2,21.1,23.5,25.25,20.82,22.0,23.333333333333332
1991-11-29,21.833333333333332,21.23333333333333,24.125,23.950000000000003,20.720000000000002,23.6,23.233333333333334
1991-11-30,19.76666666666667,18.966666666666665,22.325,23.65,20.139999999999997,24.400000000000002,24.400000000000002
1991-12-01,21.5,18.766666666666666,22.95,24.1,19.95,21.35,21.400000000000002
1991-12-02,22.233333333333334,20.233333333333334,23.900000000000002,24.549999999999997,20.400000000000002,20.950000000000003,20.2
1991-12-03,21.566666666666666,20.900000000000002,23.075000000000003,25.15,21.225,21.35,20.866666666666667
1991-12-04,22.666666666666668,21.766666666666666,25.099999999999998,27.5,21.849999999999998,23.2,21.86666666666667
1991-12-05,22.53333333333333,23.266666666666666,23.325000000000003,26.55,23.875,23.6,23.5
1991-12-06,23.7,21.666666666666668,24.7,25.0,21.5,23.5,22.600000000000005
1991-12-07,21.933333333333334,19.5,23.775,25.049999999999997,18.9,22.3,21.666666666666668
1991-12-08,23.066666666666663,20.933333333333334,24.375,26.75,21.8,24.2,22.950000000000003
1991-12-09,23.366666666666664,21.833333333333332,23.875,23.75,22.3,24.35,22.96666666666667
1991-12-10,22.599999999999998,21.96666666666667,24.45,24.15,21.75,25.049999999999997,22.099999999999998
1991-12-11,22.733333333333334,22.03333333333333,23.950000000000003,24.4,21.675,24.9,20.3
