index,G1,G2,G3
2009-08-30,1.0510775862068975,4.667833333333334,6.568831468304649
2009-08-31,0.695346880131364,4.728809523809522,7.15505782602526
2009-09-01,2.666844934014474,5.537012362637363,4.331630481055768
2009-09-02,3.9558087027914612,1.985872252747253,1.9655546472117347
2009-09-03,2.0580692391899285,1.8603594322344312,2.5307760764848886
2009-09-04,1.9403325123152715,2.6412339743589754,1.9649472419874714
2009-09-05,1.7876128899835801,1.4786309523809527,-0.10111891585071674
2009-09-06,-0.4848773034117861,1.5878021978021981,0.6592467919479402
2009-09-07,0.5864668856048162,1.1480929487179483,2.724991485738612
2009-09-08,0.19298181597032174,-2.2738020241253016,-3.163285085852136
2009-09-09,-1.3290948275862065,-6.265524267399266,-5.97472540337483
2009-09-10,-1.7202196223316915,-6.575547161172161,-6.086017364571003
2009-09-11,-0.9587534209085931,-3.3586332417582416,-3.661546402724564
2009-09-12,0.5420518609742734,-1.4860531135531136,-1.5634113807293886
2009-09-13,0.8742344766770055,-1.4133173076923065,0.13651472764499573
2009-09-14,0.2785249042145607,-0.0028571428571435575,1.2961586490705264
2009-09-15,0.9349065711853063,4.3070276777819885,3.488602951610614
2009-09-16,1.7228550903119875,3.8826327838827845,3.403685903283605
2009-09-17,1.9962807881773408,3.1530059523809526,0.5221349861292387
2009-09-18,-0.5200061576354683,-0.7862454212454217,0.7080200287863122
2009-09-19,-0.14131841817186755,-2.3882692307692315,-2.9183482332907613
2009-09-20,-1.5294471811713193,-3.7192513736263746,-2.6165374830221575
2009-09-21,-2.309988368910784,-0.8047206959706963,-2.149671491414786
2009-09-22,-0.32330741044821504,1.7662087912087912,1.6913268057329356
2009-09-23,-0.01390599343185587,-2.5073763736263737,-2.20559187761295
2009-09-24,-3.206137110016421,-4.651522435897436,-3.978182825050641
2009-09-25,-1.7230124521072796,-1.714532967032968,-1.5189315108759553
2009-09-26,1.0344779693486592,2.6264102564102565,3.674968781041578
2009-09-27,3.2392279389405823,1.8762133699633696,2.038807344564049
2009-09-28,2.0595942802408307,-2.028904761904761,-3.9073314885766988
2009-09-29,-2.5406590190354548,-7.335505952380952,-7.787789839648078
2009-09-30,-5.01546592775041,-7.214828296703297,-5.948456415870208
2009-10-01,-3.6009939639968374,-6.583202917771883,-5.207534086284086
2009-10-02,-0.0982778385939292,-3.6887345269672847,-3.1568718299580363
2009-10-03,1.1131651766709236,-0.6916268788682585,-2.177456072025038
2009-10-04,1.7845679129299814,3.4213598901098905,1.7778491120061999
2009-10-05,2.588965990905646,5.029739010989012,6.457932823881101
2009-10-06,1.8125114322671803,2.3904029304029315,1.5691165494786183
2009-10-07,0.2918470801229424,-0.6577055702917765,-2.70691956128163
2009-10-08,-2.207662835249041,-2.533700265251989,-4.4462922789215895
2009-10-09,-2.7875715349996963,-1.5717042440318307,-3.6739287117735397
2009-10-10,-2.471750212856534,-0.25455238726790475,-0.05000221043324555
2009-10-11,-0.6369287082649144,0.7420899646330676,0.16270093111089265
2009-10-12,-1.5252228151797116,-2.409691644562334,-2.1178951763434517
2009-10-13,-3.4030830807123915,-2.859178824049514,-1.6366833677178498
2009-10-14,-1.4186390573028511,0.6218191865605665,0.20304587877001662
2009-10-15,-1.4565346956151555,-3.199924845269673,-4.815256312014932
2009-10-16,-4.3646666514626276,-7.036332891246684,-6.570604676294333
2009-10-17,-4.175268959435628,-2.7346960654288237,-3.124385892523824
2009-10-18,-0.21714407346591239,-0.4901845711759498,-1.3402571470674929
2009-10-19,-2.3687344918810425,-0.2658521220159158,0.2396394537773862
2009-10-20,-0.6344392107466822,0.9487356321839098,-0.004278276002413545
2009-10-21,0.40942270266982916,1.1771905393457134,-1.135697858335789
2009-10-22,0.5361291278963686,0.7996098585322717,-0.5182752726201009
2009-10-23,1.0498268961774724,1.5390848806366044,2.36683023872679
2009-10-24,1.194062062883902,-0.11474137931034534,-0.8253836329698392
2009-10-25,0.4863974440842238,-0.8112610521662256,-3.29310800948732
2009-10-26,-0.1084874028695862,-1.52966732979664,-2.3163779068951476
2009-10-27,-2.968646320154941,-2.247431476569407,-3.6713007873352703
2009-10-28,-1.785886775527579,1.1314091511936342,1.3101612142646617
2009-10-29,0.5623565148134126,2.8878591954022985,4.8555556748487785
2009-10-30,1.557085537918871,4.858318965517242,6.260140590571625
2009-10-31,2.286114385827029,6.364832007073385,6.652642225590501
2009-11-01,3.3042556102900935,6.661683244916001,7.070767967664519
2009-11-02,4.599222921607979,7.519746905393457,6.6909636787223
2009-11-03,4.923414423486261,6.127540229885058,2.91954647523613
2009-11-04,4.368910022501978,7.266550618921309,1.6922843459222774
2009-11-05,4.656609984842744,7.810443191865606,3.341975460682356
2009-11-06,3.247326978045368,4.554774535809019,2.836466289138703
2009-11-07,2.1234405978227824,2.385070733863837,-1.1830624480528702
2009-11-08,0.021268548926595205,-1.8605658709106985,-5.090842100995357
2009-11-09,0.1211418232682598,0.1269739168877111,-1.7500237182995804
2009-11-10,1.2591120139970713,-0.5676005747126442,-1.772017677228404
2009-11-11,1.3118431855500827,0.06464854111405849,-1.492622521157004
2009-11-12,2.390840023110137,2.8639644120247576,1.7337541226334332
2009-11-13,3.5998378489326766,2.574948054818746,1.978331204767986
2009-11-14,3.7241071428571426,0.12966117216117112,-0.028131829147156
2009-11-15,2.2756841817186637,0.5442429266136166,-1.6029018934095562
2009-11-16,0.579280240831966,1.0809759062776303,0.24537072513126132
2009-11-17,0.70872711792252,3.1036682139699394,4.092250907174279
2009-11-18,3.5234605911330052,3.2287522104332433,2.218785454647524
2009-11-19,5.422890363680593,6.203756631299736,4.051739891653685
2009-11-20,2.7190175150519984,2.3507427055702914,-1.4344925905653878
2009-11-21,-0.1892337164750959,0.3376522988505739,-0.9295314115429056
2009-11-22,1.3773060724928534,-0.8660565870910695,0.5077276551318709
2009-11-23,1.7216718360396523,1.6934958001768328,-0.9873827768655351
2009-11-24,2.3401766709237974,3.0737223695844387,0.577551896450363
2009-11-25,2.448306650246306,3.081527409372237,4.2798385682006375
2009-11-26,2.4432678799489143,2.9453824049513715,2.5963767490491625
2009-11-27,1.7637226327312518,3.418311229000886,1.4952081432828561
2009-11-28,0.9584653804050353,2.0835974801061,0.9229483670862998
2009-11-29,1.8932877972389452,3.19706896551724,2.8426477832512322
2009-11-30,2.1313546037827655,1.661776083112291,0.09060360031624429
2009-12-01,2.623349133837641,1.7046209106984973,-0.09848106590443745
2009-12-02,2.560950936568752,1.924874005305039,-1.27951107321797
2009-12-03,0.8152815437010835,0.37284924845269707,-1.6356227106227104
2009-12-04,-1.9130507136541623,-3.180626657824934,-5.671065346956151
2009-12-05,-2.6025396299103183,-1.4686383731211308,-2.8517784670275095
2009-12-06,-0.03803235419327322,0.8181321839080447,-0.7356923412191618
2009-12-07,-0.5363977306218679,-0.47641136162688014,-2.6264346023637204
2009-12-08,-0.9215075154730327,-1.5790782493368702,-2.6246119422651986
2009-12-09,-0.6447062579821216,0.25183576480990233,-1.0708904186490393
2009-12-10,0.1420294233225269,0.8122183908045972,0.11088740123222923
2009-12-11,0.20932737335036164,1.160040229885058,-1.287043118652314
2009-12-12,-1.0610014899957434,-3.7575948275862068,-4.180864197530864
2009-12-13,-1.5155065985525749,-4.521042219274978,-4.202512822072208
2009-12-14,-1.952328270388615,-2.3862975243147657,-3.0162169312169307
2009-12-15,0.27145662287903666,0.9411085322723256,-0.5130633602951618
2009-12-16,0.895311378702185,2.1455371352785155,0.427777918122745
2009-12-17,0.16831843337590335,0.22078028293545682,-0.44447798689178025
2009-12-18,-0.6640274736970154,0.4993534482758628,0.7862505828214645
2009-12-19,-0.33650808854831854,0.8729730327144125,2.9309964726631397
2009-12-20,0.3260450495651644,1.338506852343059,2.3202007946643963
2009-12-21,2.002317270851755,2.0897546419098125,1.2539506172839507
2009-12-22,1.700929645067576,2.7142230327144112,1.9760705670092642
2009-12-23,1.3687788116523751,3.285939655172413,2.4536452188367903
2009-12-24,1.3583049017819129,1.8335952696728546,2.7569998580956443
2009-12-25,0.3365261813537674,1.3525972590627768,1.7636211457763187
2009-12-26,1.6572732317703587,2.1012057913351025,2.2262521928901235
2009-12-27,1.4476768229641788,2.1227873563218376,1.3348658652968994
2009-12-28,1.5840421455938702,2.8306954022988515,1.7554502968296068
2009-12-29,2.3384394341290893,2.2484294871794877,2.1602676027676035
2009-12-30,1.5036185610898265,1.2127287798408481,1.0708540342161033
2009-12-31,-0.6085874688317224,-1.5113306808134377,-2.092979494820492
2010-01-01,-1.3335421607979097,-1.147027777777776,-0.8043358876117507
2010-01-02,0.3612864136714708,1.5251704980842922,1.8840470576677457
2010-01-03,1.197554278416345,3.478113665389527,2.5453866893713646
2010-01-04,2.3718312503801022,0.36382471264367666,0.9302511707109412
2010-01-05,2.221016389953171,1.2516867816091963,1.4301546757485457
2010-01-06,2.164979930669586,1.7024881864623227,-1.503256704980842
2010-01-07,0.6889551024752189,-1.6017752234993612,-4.431067120760608
2010-01-08,-0.7267460317460325,-0.5231449553001273,-1.9130140485312899
2010-01-09,-0.5161309523809537,0.2585325670498104,-0.6020902511707114
2010-01-10,-0.4749837316791344,0.8297713920817378,-0.20682418050234197
2010-01-11,0.5687965243568703,0.9399016602809711,1.4208634880090822
2010-01-12,1.315850198120313,1.0168662196679445,0.3090854264225903
2010-01-13,-0.6373234811165845,-1.9729901021711367,-3.2622945934440186
2010-01-14,-0.2899200150636935,-1.4706111111111122,-2.2183382999858097
2010-01-15,-1.59014770723104,-1.670641123882504,-1.7193926493543357
2010-01-16,-1.6315590220762644,0.3078821839080472,-1.44084716900809
2010-01-17,-0.014075565239358786,0.5122994891443176,1.164947495388109
2010-01-18,1.2293856574460023,1.0846813537675608,2.4926387115084427
2010-01-19,1.181775223499362,1.862368135376757,-0.1865456542180676
2010-01-20,0.607224001094688,-1.776878991060027,-1.3196876466799834
2010-01-21,-0.6046855454039383,-3.2750945083014047,-2.8299306344995996
2010-01-22,-0.051259052250429704,-0.7566334610472536,-1.7427242291552645
2010-01-23,0.03197150763242895,-0.5402234993614297,-2.0091467727674632
2010-01-24,0.33951233632268146,0.14619316730523746,-0.027406424992630858
2010-01-25,-0.1368022106671519,-0.4054313537675611,1.0944847234502408
2010-01-26,0.5213175819497659,0.1534770114942523,1.8704288240495144
2010-01-27,0.6514486232158644,0.042433748403577276,0.9812548594445154
2010-01-28,-0.5507034908471695,-0.6248487388250306,0.48434925546994495
2010-01-29,0.24083971902937287,0.3505328065134101,0.4113704686118484
2010-01-30,0.40212210363072565,2.060121328224776,2.593477748305335
2010-01-31,0.6770939118352898,2.5727950191570885,3.0431113075940663
2010-02-01,1.4348980569239191,2.7508091093342237,3.234552089034847
2010-02-02,2.328921121449858,3.3855617961221407,4.076062306148514
2010-02-03,3.362966992033084,4.741812376639965,6.481832238642582
2010-02-04,4.056605774493706,4.916073377452689,2.9085930183056616
2010-02-05,3.547548576902026,4.560334668524323,3.3448668633055605
2010-02-06,3.456559934318554,3.8347837571113423,2.960722597255163
2010-02-07,3.932691798941798,4.951398612562406,4.675535942346288
2010-02-08,3.1109854497354514,-0.03136944154185439,0.47546205072067
2010-02-09,-0.1306023839931895,0.5084231716559291,-0.18181262543331617
2010-02-10,-0.5606878306878306,1.4721416753744334,1.391507936507936
2010-02-11,0.8400661375661365,2.142345872518286,3.53031903919835
2010-02-12,0.5193761022927674,2.851892052711017,4.990059751870096
2010-02-13,2.3147927689594376,2.585569923371647,5.0065342901741365
2010-02-14,1.4068761022927685,2.1802754557064903,1.4770648604269283
2010-02-15,2.0560163139329806,1.0433903692093347,0.42928571428571516
2010-02-16,0.6190144742443593,-0.31248905309250397,-1.8250027367268744
2010-02-17,-1.1965277777777785,-0.6728993962614673,-1.9213382594417077
2010-02-18,-0.7062389770723101,0.10509839777081265,-0.18158689614628226
2010-02-19,0.48826278659611927,0.6919866771159864,1.6988756613756617
2010-02-20,1.5669554673721333,2.0257578660164866,2.6289454479109646
2010-02-21,2.5230136684303353,3.1168190525949147,2.753951377485861
2010-02-22,2.340496031746033,2.863226719973345,2.8187310709724507
2010-02-23,2.9811938795559496,2.5320137748586014,0.8269804780149607
2010-02-24,0.5159861280694612,-1.3775348310693145,-2.9299922459405208
2010-02-25,-2.594246031746032,-4.705575728549867,-5.74353205011251
2010-02-26,-3.2032716049382715,-3.5624037981009495,-4.465747582557928
2010-02-27,-2.335771604938271,-1.4108938586262445,-2.1886067019400355
2010-02-28,-1.7999074074074084,-0.8457315092453772,-0.9171502057613168
2010-03-01,-1.928563300258702,-1.0365984368926666,0.008335208498043775
2010-03-02,-1.757778309919115,-0.09425542784163365,1.2230126294877257
2010-03-03,-1.572639986223819,-0.4245051085568319,1.6554042753755391
2010-03-04,0.22642170329670228,0.8468358876117499,2.1787629082284248
2010-03-05,-0.28975116938885154,0.3075766283524892,1.6271515741247542
2010-03-06,-2.168669031585699,-2.091858237547892,0.48771022116807533
2010-03-07,-2.0808092833092826,-3.1209977650063863,-0.9539207082118959
2010-03-08,-1.1996629216887846,-2.010747126436783,-0.2522714677120806
2010-03-09,-0.485481398656687,-1.612308429118774,-0.2215694621824882
2010-03-10,0.6830716718360405,-0.06929757343550413,1.1135752802611034
2010-03-11,1.1889958374958371,0.5830060664112411,1.9806037289657985
2010-03-12,1.4381859190192507,0.3012005108556828,-0.684693587950293
2010-03-13,1.4971842971842968,-0.3085089399744563,-1.781728395061729
2010-03-14,0.30180581763915154,-2.2866139846743296,-0.28675748545480356
2010-03-15,-0.7486043481108448,-1.5462212643678184,-2.0090462506841824
2010-03-16,0.0022907044646179506,-1.402032247765007,-3.2717708572114703
2010-03-17,-0.1699701687201678,-0.13350734355044835,-0.8605297086906284
2010-03-18,-0.26251891224717144,1.2772461685823764,2.3697555853398757
2010-03-19,1.9931257014590347,2.2263617496807155,2.344541344847856
2010-03-20,2.0112526979193643,1.3671982758620684,2.1733054592633145
2010-03-21,0.9273529248529245,1.6960839719029375,2.302235094974558
2010-03-22,2.032055170776435,-0.6433971902937436,0.13871221796509264
2010-03-23,1.155958751393534,-0.46683269476372935,-0.7568217478562309
2010-03-24,1.3161290571645392,-0.6638697318007667,-0.20240274483569465
2010-03-25,0.9209897542071458,0.2911574074074066,-0.2232256887429299
2010-03-26,0.8669236962715221,2.358449872286079,1.7830782602525896
2010-03-27,0.15376811594202758,2.238735632183908,3.0079433497536954
2010-03-28,0.2043442514275847,1.7522765006385672,1.331788653733098
2010-03-29,0.3503289335185891,0.15160440613026793,0.4098766445701314
2010-03-30,0.6179210261322327,-0.307844827586206,0.5855610290093046
2010-03-31,0.6682661519514953,0.49477171136653997,1.2923245453992582
2010-04-01,0.7298118675704887,2.3241714559386972,3.466288472064333
2010-04-02,-0.36739520909061224,3.0441379310344816,4.397045044497152
2010-04-03,-0.042590464027245055,2.059563439434129,1.3950585862271683
2010-04-04,0.8575626581804746,-2.1145114942528744,-3.543359180198261
2010-04-05,-2.293940202517789,-4.432008301404853,-3.7955087777980503
2010-04-06,-4.42304540393621,-5.5409530651341,-4.3009946481785555
2010-04-07,-4.5918827160493825,-4.444469987228608,-3.5451717549514488
2010-04-08,-4.159976258309593,-4.796127075351214,-2.633276789905141
2010-04-09,-3.567302043422733,-4.270651340996168,-2.417633035334185
2010-04-10,-3.6519757998493625,-2.8432072158365265,-1.5424566684911507
2010-04-11,-2.956596119929453,-1.149110791826307,-0.27664386060937773
2010-04-12,-2.3310762178434588,-0.45196360153256654,1.5588425672525301
2010-04-13,-1.5385483184333755,0.45467752234993686,3.7235039733219804
2010-04-14,-0.8818364197530855,1.5382982120051096,2.808844138336476
2010-04-15,0.49775002456036904,0.6673212005108553,-1.8227297759002734
2010-04-16,0.27013303533418487,0.07918263090676803,-2.50889527458493
2010-04-17,1.547024265644956,3.445849297573436,0.48817409637333026
2010-04-18,2.3197435838958835,3.998770753512132,5.4866791846581116
2010-04-19,2.1436333850270626,4.779150702426564,5.333065336820126
2010-04-20,2.229487319832147,2.120482120051085,2.241282257901032
2010-04-21,2.4646957671957677,-0.7108397190293734,1.7588972004297665
2010-04-22,2.4535457980716604,-0.7403097062579813,-0.6351869394972844
2010-04-23,-1.0304736057896993,-3.235680076628352,-3.6560110685398035
2010-04-24,-2.21025025846865,-3.3339559386973185,-4.094011686837358
2010-04-25,0.5840454144620821,-1.0427681992337172,-0.5242741592166892
2010-04-26,1.93149630541872,-1.0863346104725413,-0.6936740558292281
2010-04-27,0.0040096089521372376,-1.0804916985951492,-2.2679055930588508
2010-04-28,-0.5573510004257128,-2.1553879310344835,-3.3629043767357945
2010-04-29,-0.5483783314386746,-1.6698595146871011,-2.6720249673697953
2010-04-30,0.021282460621542043,0.27468071519795734,-1.920564475257962
2010-05-01,-0.08794578239980606,-0.7239555702917779,-0.5406886415698674
2010-05-02,-0.3411640211640214,0.42948595146871016,-0.07830140485312971
2010-05-03,0.25306657848324576,0.7654533844189015,0.4658582172758419
2010-05-04,1.0138606093778513,0.027123243933589336,-0.30630658436213903
2010-05-05,0.09357567985441524,-1.179134738186462,-0.709496543615318
2010-05-06,1.8060363657202743,2.1513250319284807,1.52999191846893
2010-05-07,1.8035547041294169,-0.3990581098339723,-1.5426749477994695
2010-05-08,-0.4439389101745421,-3.57948595146871,-3.6376514673066387
