index,G1,G2,G3,G4,G5,G6,G7
2007-09-27,20.2875,11.983333333333334,17.425,18.15,18.2125,14.25,17.650000000000002
2007-09-28,23.1875,16.71666666666667,18.549999999999997,17.225,17.6,16.35,17.883333333333336
2007-09-29,20.225,16.216666666666665,17.4,16.025,18.25,15.966666666666669,19.78333333333333
2007-09-30,19.2125,14.200000000000001,18.7,16.25,18.1875,17.3,21.566666666666666
2007-10-01,18.6625,13.683333333333332,18.15,18.975,19.1875,16.566666666666666,21.650000000000002
2007-10-02,20.612499999999997,16.0,18.875,19.8,21.099999999999998,18.033333333333335,21.600000000000005
2007-10-03,21.875,16.933333333333334,20.175,20.3,23.05,18.45,23.833333333333332
2007-10-04,21.525000000000002,15.549999999999999,20.625,19.85,22.1625,18.0,23.283333333333335
2007-10-05,23.0625,17.900000000000002,21.0,18.875,21.6125,21.016666666666666,24.51666666666667
2007-10-06,25.3125,19.183333333333334,21.275000000000002,18.075,20.912499999999998,20.833333333333332,22.55
2007-10-07,25.325000000000003,18.416666666666668,20.925,14.8,17.325,17.73333333333333,19.433333333333334
2007-10-08,22.625,16.616666666666667,18.9,14.875,16.362499999999997,17.883333333333336,20.950000000000003
2007-10-09,23.512500000000003,18.316666666666666,21.925,20.35,23.650000000000002,20.816666666666666,24.55
2007-10-10,26.25,19.316666666666666,24.099999999999998,19.0,22.05,19.616666666666667,21.650000000000002
2007-10-11,24.7625,17.8,21.5,16.35,16.975,17.05,17.75
2007-10-12,24.3125,16.0,21.0,16.55,18.6875,16.316666666666666,17.633333333333336
2007-10-13,22.737499999999997,16.7,22.475,15.475000000000001,16.362499999999997,15.35,17.433333333333334
2007-10-14,19.825,13.983333333333334,18.15,13.625,15.4375,13.566666666666668,16.616666666666667
2007-10-15,19.5125,12.950000000000001,17.475,17.1,17.15,15.033333333333333,18.099999999999998
2007-10-16,22.7,15.633333333333333,19.475,19.025,19.05,16.416666666666668,19.45
2007-10-17,22.6,16.033333333333335,20.275,19.45,18.6875,16.25,19.316666666666666
2007-10-18,20.6875,17.45,20.7,19.95,20.4,18.5,21.816666666666666
2007-10-19,22.5625,18.516666666666666,21.575,19.9,21.4,20.133333333333336,22.933333333333334
2007-10-20,24.95,19.55,22.275,22.35,23.6125,20.933333333333334,23.866666666666664
2007-10-21,23.35,16.733333333333334,22.35,19.05,20.5375,18.033333333333335,21.416666666666668
2007-10-22,20.65,16.666666666666668,19.7,17.4,18.862499999999997,17.466666666666665,21.616666666666664
2007-10-23,19.5625,14.816666666666665,20.025000000000002,19.2,18.900000000000002,16.53333333333333,20.25
2007-10-24,17.525,13.799999999999999,20.3,20.0,20.175,16.883333333333336,21.25
2007-10-25,18.700000000000003,15.283333333333331,19.95,22.775000000000002,22.9625,18.549999999999997,23.46666666666667
2007-10-26,23.3125,19.683333333333334,24.275,22.450000000000003,25.35,21.683333333333337,25.983333333333334
2007-10-27,25.474999999999998,20.05,24.025,20.825,22.525,22.8,22.78333333333333
2007-10-28,25.575,20.53333333333333,23.25,18.05,20.7375,22.400000000000002,24.333333333333332
2007-10-29,27.225,18.366666666666667,22.674999999999997,19.450000000000003,19.0875,18.666666666666668,19.733333333333334
2007-10-30,24.5625,18.766666666666666,21.625,19.9,19.5625,16.566666666666666,18.733333333333334
2007-10-31,25.4,22.066666666666666,23.4,23.349999999999998,23.0,22.833333333333332,24.666666666666668
2007-11-01,25.775,18.849999999999998,21.2,16.8,18.262500000000003,18.783333333333335,20.766666666666666
2007-11-02,20.6875,15.733333333333334,18.55,16.725,16.6375,14.033333333333331,17.883333333333336
2007-11-03,21.025,16.966666666666665,19.075,19.549999999999997,18.5875,16.55,19.400000000000002
2007-11-04,21.6625,14.266666666666666,19.775,14.45,15.9625,14.116666666666665,17.88333333333333
2007-11-05,20.35,12.583333333333334,16.85,13.024999999999999,14.362499999999999,13.816666666666668,16.316666666666666
2007-11-06,21.587500000000002,17.016666666666666,19.6,18.900000000000002,18.3875,17.333333333333336,19.666666666666668
2007-11-07,23.650000000000002,19.150000000000002,22.1,21.1,22.174999999999997,20.700000000000003,23.05
2007-11-08,24.5875,21.25,23.225,21.8,25.9125,22.71666666666667,26.0
2007-11-09,21.775,18.066666666666666,22.700000000000003,21.424999999999997,24.4125,19.73333333333333,23.150000000000002
2007-11-10,22.287499999999998,18.849999999999998,25.4,17.65,19.7125,19.633333333333333,19.216666666666665
2007-11-11,22.749999999999996,15.85,21.3,14.200000000000001,16.049999999999997,14.933333333333332,16.183333333333334
2007-11-12,19.5375,13.550000000000002,18.225,13.85,15.05,13.416666666666666,16.71666666666667
2007-11-13,19.775000000000002,16.816666666666666,19.425,18.799999999999997,20.4625,17.45,21.349999999999998
2007-11-14,19.9625,14.883333333333335,21.875,16.7,18.5625,17.3,18.933333333333334
2007-11-15,19.5125,12.566666666666668,17.75,13.600000000000001,12.649999999999999,11.116666666666667,13.550000000000002
2007-11-16,18.1125,12.683333333333332,18.1,15.524999999999999,18.7875,16.03333333333333,19.333333333333332
2007-11-17,20.9375,15.583333333333334,19.700000000000003,21.7,23.2375,18.400000000000002,22.333333333333332
2007-11-18,23.55,16.05,20.7,22.450000000000003,22.2125,17.25,23.71666666666667
2007-11-19,23.875,19.583333333333332,21.85,21.35,23.575000000000003,20.849999999999998,24.28333333333333
2007-11-20,24.675000000000004,19.2,22.125,21.975,23.862499999999997,20.25,25.683333333333334
2007-11-21,22.9375,18.733333333333334,21.125,19.65,21.7125,19.816666666666666,24.53333333333333
2007-11-22,20.8875,17.0,21.299999999999997,21.3,22.4125,19.816666666666666,24.616666666666664
2007-11-23,20.375,17.233333333333334,20.75,22.4,24.425,20.216666666666665,24.083333333333332
2007-11-24,22.4125,19.650000000000002,21.950000000000003,16.575000000000003,17.65,19.25,18.466666666666665
2007-11-25,23.387500000000003,18.0,20.125,16.225,17.95,16.549999999999997,20.866666666666667
2007-11-26,24.475,19.283333333333335,20.6,19.85,20.325,17.616666666666667,21.616666666666664
2007-11-27,23.375,17.166666666666668,19.975,17.6,21.1625,17.966666666666665,23.183333333333334
2007-11-28,22.075000000000003,18.000000000000004,20.549999999999997,17.775,19.799999999999997,18.033333333333335,23.783333333333335
2007-11-29,22.75,18.633333333333336,20.025,18.375,20.825,18.500000000000004,23.71666666666667
2007-11-30,22.549999999999997,19.349999999999998,21.049999999999997,18.700000000000003,21.15,19.51666666666667,24.5
2007-12-01,25.0125,20.233333333333334,22.025,20.3,21.924999999999997,20.53333333333333,26.133333333333336
2007-12-02,26.474999999999998,21.78333333333333,22.700000000000003,21.0,22.275000000000002,22.516666666666666,25.816666666666666
2007-12-03,26.812499999999996,22.433333333333334,23.675,20.825,23.537499999999998,21.099999999999998,25.95
2007-12-04,26.6,22.233333333333334,23.075000000000003,22.925,25.9375,24.5,28.46666666666667
2007-12-05,23.4125,18.200000000000003,24.575,18.825,22.0,20.016666666666666,22.599999999999998
2007-12-06,22.2375,18.466666666666665,21.7,17.95,20.1625,17.366666666666667,21.55
2007-12-07,23.4375,19.46666666666667,22.025,21.575,21.599999999999998,19.150000000000002,22.633333333333336
2007-12-08,23.95,21.3,23.425,23.775000000000002,23.775000000000002,22.116666666666664,24.883333333333336
2007-12-09,25.825,23.03333333333333,24.575,19.875,23.75,21.900000000000002,26.51666666666667
2007-12-10,25.9375,22.05,23.85,25.025,27.049999999999997,23.71666666666667,27.583333333333332
2007-12-11,22.825,20.55,22.975,18.4,20.6875,18.216666666666665,21.55
2007-12-12,20.2875,19.566666666666666,21.299999999999997,17.275,19.049999999999997,17.0,21.13333333333333
2007-12-13,20.275000000000002,17.266666666666666,21.625,21.125,22.049999999999997,19.8,23.849999999999998
2007-12-14,20.099999999999998,17.8,22.075,25.075,24.9625,19.833333333333332,26.600000000000005
2007-12-15,22.4375,19.833333333333332,21.85,21.55,25.025,21.849999999999998,26.666666666666668
2007-12-16,23.6625,20.400000000000002,23.1,19.0,20.85,20.25,24.333333333333332
2007-12-17,23.275,19.116666666666667,22.1,18.0,20.875,20.166666666666668,23.983333333333334
2007-12-18,23.575000000000003,18.51666666666667,22.275000000000002,21.625,22.6125,21.133333333333333,24.45
2007-12-19,21.837500000000002,18.8,23.575000000000003,21.25,23.362499999999997,19.683333333333334,24.45
2007-12-20,21.1875,17.45,22.450000000000003,21.25,24.0,19.416666666666668,24.866666666666664
2007-12-21,21.025,19.26666666666667,22.95,22.975,25.125,21.266666666666666,26.55
2007-12-22,23.549999999999997,20.900000000000002,24.325,23.375,26.8375,22.78333333333333,27.75
2007-12-23,23.7375,21.366666666666664,24.8,23.549999999999997,26.700000000000003,23.350000000000005,27.099999999999998
2007-12-24,24.3625,21.166666666666668,25.150000000000002,22.975,25.962500000000002,24.28333333333333,26.350000000000005
2007-12-25,24.4625,21.0,24.924999999999997,23.65,24.8625,22.183333333333337,24.833333333333332
2007-12-26,22.975,20.833333333333332,25.15,23.575,26.375,23.083333333333332,26.7
2007-12-27,23.2875,21.433333333333334,26.0,22.924999999999997,26.037499999999998,23.916666666666668,25.55
2007-12-28,25.1125,21.71666666666667,26.700000000000003,24.424999999999997,26.75,23.21666666666667,26.333333333333332
