Nome: BENTO GONCALVES
Codigo Estacao: 83941
Latitude: -29.164588
Longitude: -51.534104
Altitude: 624.1
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2013-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2001-06-23;null;null;null;null;null;null;null;null;null;
2001-06-24;null;null;null;null;null;null;null;null;null;
2001-06-25;null;null;null;null;null;null;null;null;null;
2001-06-26;null;null;null;null;null;null;null;null;null;
2001-06-27;null;null;null;null;null;null;null;null;null;
2001-06-28;null;null;null;null;null;null;null;null;null;
2001-06-29;null;null;null;null;null;null;null;null;null;
2001-06-30;null;null;null;null;null;null;null;null;null;
2001-07-01;null;null;null;null;null;null;null;null;null;
2001-07-02;null;null;null;null;null;null;null;null;null;
2001-07-03;null;null;null;null;null;null;null;null;null;
2001-07-04;null;null;null;null;null;null;null;null;null;
2001-07-05;null;null;null;null;null;null;null;null;null;
2001-07-06;null;null;null;null;null;null;null;null;null;
2001-07-07;null;null;null;null;null;null;null;null;null;
2001-07-08;null;null;null;null;null;null;null;null;null;
2001-07-09;null;null;null;null;null;null;null;null;null;
2001-07-10;null;null;null;null;null;null;null;null;null;
2001-07-11;null;null;null;null;null;null;null;null;null;
2001-07-12;null;null;null;null;null;null;null;null;null;
2001-07-13;null;null;null;null;null;null;null;null;null;
2001-07-14;null;null;null;null;null;null;null;null;null;
2001-07-15;null;null;null;null;null;null;null;null;null;
2001-07-16;null;null;null;null;null;null;null;null;null;
2001-07-17;null;null;null;null;null;null;null;null;null;
2001-07-18;null;null;null;null;null;null;null;null;null;
2001-07-19;null;null;null;null;null;null;null;null;null;
2001-07-20;null;null;null;null;null;null;null;null;null;
2001-07-21;null;null;null;null;null;null;null;null;null;
2001-07-22;null;null;null;null;null;null;null;null;null;
2001-07-23;null;null;null;null;null;null;null;null;null;
2001-07-24;null;null;null;null;null;null;null;null;null;
2001-07-25;null;null;null;null;null;null;null;null;null;
2001-07-26;null;null;null;null;null;null;null;null;null;
2001-07-27;null;null;null;null;null;null;null;null;null;
2001-07-28;null;null;null;null;null;null;null;null;null;
2001-07-29;null;null;null;null;null;null;null;null;null;
2001-07-30;null;null;null;null;null;null;null;null;null;
2001-07-31;null;null;null;null;null;null;null;null;null;
2001-08-01;null;null;null;null;null;null;null;null;null;
2001-08-02;null;null;null;null;null;null;null;null;null;
2001-08-03;null;null;null;null;null;null;null;null;null;
2001-08-04;null;null;null;null;null;null;null;null;null;
2001-08-05;null;null;null;null;null;null;null;null;null;
2001-08-06;null;null;null;null;null;null;null;null;null;
2001-08-07;null;null;null;null;null;null;null;null;null;
2001-08-08;null;null;null;null;null;null;null;null;null;
2001-08-09;null;null;null;null;null;null;null;null;null;
2001-08-10;null;null;null;null;null;null;null;null;null;
2001-08-11;null;null;null;null;null;null;null;null;null;
2001-08-12;null;null;null;null;null;null;null;null;null;
2001-08-13;null;null;null;null;null;null;null;null;null;
2001-08-14;null;null;null;null;null;null;null;null;null;
2001-08-15;null;null;null;null;null;null;null;null;null;
2001-08-16;null;null;null;null;null;null;null;null;null;
2001-08-17;null;null;null;null;null;null;null;null;null;
2001-08-18;null;null;null;null;null;null;null;null;null;
2001-08-19;null;null;null;null;null;null;null;null;null;
2001-08-20;null;null;null;null;null;null;null;null;null;
2001-08-21;null;null;null;null;null;null;null;null;null;
2001-08-22;null;null;null;null;null;null;null;null;null;
2001-08-23;null;null;null;null;null;null;null;null;null;
2001-08-24;null;null;null;null;null;null;null;null;null;
2001-08-25;null;null;null;null;null;null;null;null;null;
2001-08-26;null;null;null;null;null;null;null;null;null;
2001-08-27;null;null;null;null;null;null;null;null;null;
2001-08-28;null;null;null;null;null;null;null;null;null;
2001-08-29;null;null;null;null;null;null;null;null;null;
2001-08-30;null;null;null;null;null;null;null;null;null;
2001-08-31;null;null;null;null;null;null;null;null;null;
2001-09-01;null;null;0;null;null;null;null;null;null;
2001-09-02;null;null;0;null;null;null;null;null;null;
2001-09-03;null;null;0;null;null;null;null;null;null;
2001-09-04;null;null;0;null;null;null;null;null;null;
2001-09-05;null;null;0;null;null;null;null;null;null;
2001-09-06;null;null;0;null;null;null;null;null;null;
2001-09-07;null;null;0;null;null;null;null;null;null;
2001-09-08;null;null;0;null;null;null;null;null;null;
2001-09-09;null;null;0;null;null;null;null;null;null;
2001-09-10;null;null;0;null;null;null;null;null;null;
2001-09-11;null;null;0;null;null;null;null;null;null;
2001-09-12;null;null;0;null;null;null;null;null;null;
2001-09-13;null;null;0;null;null;null;null;null;null;
2001-09-14;null;null;0;null;null;null;null;null;null;
2001-09-15;null;null;0;null;null;null;null;null;null;
2001-09-16;null;null;0;null;null;null;null;null;null;
2001-09-17;null;null;0;null;null;null;null;null;null;
2001-09-18;null;null;0;null;null;null;null;null;null;
2001-09-19;null;null;0;null;null;null;null;null;null;
2001-09-20;null;null;0;null;null;null;null;null;null;
2001-09-21;null;null;0;null;null;null;null;null;null;
2001-09-22;null;null;0;null;null;null;null;null;null;
2001-09-23;null;null;0;null;null;null;null;null;null;
2001-09-24;null;null;0;null;null;null;null;null;null;
2001-09-25;null;null;0;null;null;null;null;null;null;
2001-09-26;null;null;0;null;null;null;null;null;null;
2001-09-27;null;null;0;null;null;null;null;null;null;
2001-09-28;null;null;0;null;null;null;null;null;null;
2001-09-29;null;null;0;null;null;null;null;null;null;
2001-09-30;null;null;0;null;null;null;null;null;null;
2001-10-01;null;null;0;null;null;null;null;null;null;
2001-10-02;null;null;0;null;null;null;null;null;null;
2001-10-03;null;null;0;null;null;null;null;null;null;
2001-10-04;null;null;0;null;null;null;null;null;null;
2001-10-05;null;null;0;null;null;null;null;null;null;
2001-10-06;null;null;0;null;null;null;null;null;null;
2001-10-07;null;null;0;null;null;null;null;null;null;
2001-10-08;null;null;0;null;null;null;null;null;null;
2001-10-09;null;null;0;null;null;null;null;null;null;
2001-10-10;null;null;0;null;null;null;null;null;null;
2001-10-11;null;null;0;null;null;null;null;null;null;
2001-10-12;null;null;0;null;null;null;null;null;null;
2001-10-13;null;null;0;null;null;null;null;null;null;
2001-10-14;null;null;0;null;null;null;null;null;null;
2001-10-15;null;null;0;null;null;null;null;null;null;
2001-10-16;null;null;0;null;null;null;null;null;null;
2001-10-17;null;null;0;null;null;null;null;null;null;
2001-10-18;null;null;0;null;null;null;null;null;null;
2001-10-19;null;null;0;null;null;null;null;null;null;
2001-10-20;null;null;0;null;null;null;null;null;null;
2001-10-21;null;null;0;null;null;null;null;null;null;
2001-10-22;null;null;0;null;null;null;null;null;null;
2001-10-23;null;null;0;null;null;null;null;null;null;
2001-10-24;null;null;0;null;null;null;null;null;null;
2001-10-25;null;null;0;null;null;null;null;null;null;
2001-10-26;null;null;0;null;null;null;null;null;null;
2001-10-27;null;null;0;null;null;null;null;null;null;
2001-10-28;null;null;0;null;null;null;null;null;null;
2001-10-29;null;null;0;null;null;null;null;null;null;
2001-10-30;null;null;0;null;null;null;null;null;null;
2001-10-31;null;null;0;null;null;null;null;null;null;
2001-11-01;null;null;0;null;null;null;null;null;null;
2001-11-02;null;null;0;null;null;null;null;null;null;
2001-11-03;null;null;0;null;null;null;null;null;null;
2001-11-04;null;null;0;null;null;null;null;null;null;
2001-11-05;null;null;0;null;null;null;null;null;null;
2001-11-06;null;null;0;null;null;null;null;null;null;
2001-11-07;null;null;0;null;null;null;null;null;null;
2001-11-08;null;null;0;null;null;null;null;null;null;
2001-11-09;null;null;0;null;null;null;null;null;null;
2001-11-10;null;null;0;null;null;null;null;null;null;
2001-11-11;null;null;0;null;null;null;null;null;null;
2001-11-12;null;null;0;null;null;null;null;null;null;
2001-11-13;null;null;0;null;null;null;null;null;null;
2001-11-14;null;null;0;null;null;null;null;null;null;
2001-11-15;null;null;0;null;null;null;null;null;null;
2001-11-16;null;null;0;null;null;null;null;null;null;
2001-11-17;null;null;0;null;null;null;null;null;null;
2001-11-18;null;null;0;null;null;null;null;null;null;
2001-11-19;null;null;0;null;null;null;null;null;null;
2001-11-20;null;null;0;null;null;null;null;null;null;
2001-11-21;null;null;0;null;null;null;null;null;null;
2001-11-22;null;null;0;null;null;null;null;null;null;
2001-11-23;null;null;0;null;null;null;null;null;null;
2001-11-24;null;null;0;null;null;null;null;null;null;
2001-11-25;null;null;0;null;null;null;null;null;null;
2001-11-26;null;null;0;null;null;null;null;null;null;
2001-11-27;null;null;0;null;null;null;null;null;null;
2001-11-28;null;null;0;null;null;null;null;null;null;
2001-11-29;null;null;0;null;null;null;null;null;null;
2001-11-30;null;null;0;null;null;null;null;null;null;
2001-12-01;null;null;0;null;null;null;null;null;null;
2001-12-02;null;null;0;null;null;null;null;null;null;
2001-12-03;null;null;0;null;null;null;null;null;null;
2001-12-04;null;null;0;null;null;null;null;null;null;
2001-12-05;null;null;0;null;null;null;null;null;null;
2001-12-06;null;null;0;null;null;null;null;null;null;
2001-12-07;null;null;0;null;null;null;null;null;null;
2001-12-08;null;null;0;null;null;null;null;null;null;
2001-12-09;null;null;0;null;null;null;null;null;null;
2001-12-10;null;null;0;null;null;null;null;null;null;
2001-12-11;null;null;0;null;null;null;null;null;null;
2001-12-12;null;null;0;null;null;null;null;null;null;
2001-12-13;null;null;0;null;null;null;null;null;null;
2001-12-14;null;null;0;null;null;null;null;null;null;
2001-12-15;null;null;0;null;null;null;null;null;null;
2001-12-16;null;null;0;null;null;null;null;null;null;
2001-12-17;null;null;0;null;null;null;null;null;null;
2001-12-18;null;null;0;null;null;null;null;null;null;
2001-12-19;null;null;0;null;null;null;null;null;null;
2001-12-20;null;null;0;null;null;null;null;null;null;
2001-12-21;null;null;0;null;null;null;null;null;null;
2001-12-22;null;null;0;null;null;null;null;null;null;
2001-12-23;null;null;0;null;null;null;null;null;null;
2001-12-24;null;null;0;null;null;null;null;null;null;
2001-12-25;null;null;0;null;null;null;null;null;null;
2001-12-26;null;null;0;null;null;null;null;null;null;
2001-12-27;null;null;0;null;null;null;null;null;null;
2001-12-28;null;null;0;null;null;null;null;null;null;
2001-12-29;null;null;0;null;null;null;null;null;null;
2001-12-30;null;null;0;null;null;null;null;null;null;
2001-12-31;null;null;0;null;null;null;null;null;null;
2002-01-01;1.9;10.2;19.1;27.2;22.2;18.6;69.5;53;1.3;
2002-01-02;4.6;10.1;0;26.7;21.4;18.2;83.5;68;2;
2002-01-03;2.8;10.5;3.1;25.8;20.6;16.7;75.5;56;1.3;
2002-01-04;4.1;9.9;0;26.6;20.7;16.3;77.3;54;1.3;
2002-01-05;4.7;2;0;27;20.9;18;86.3;72;2.3;
2002-01-06;2.5;8.7;7.5;27;21.8;18.4;67.8;55;1.3;
2002-01-07;4.5;11;0;26;20.2;16.1;65.8;55;1;
2002-01-08;4.6;11.6;0;28.4;21.4;15.3;72.5;49;1;
2002-01-09;5.5;9.6;0;27.1;22.1;18.6;84.8;69;1.3;
2002-01-10;3.9;2.4;.1;25;20.7;17.6;95;83;1;
2002-01-11;2.7;7.5;4.3;27.6;22.3;17.2;72.5;58;1.3;
2002-01-12;5.3;1.9;0;25.8;21.3;18.6;85;72;1;
2002-01-13;3.9;2.8;0;26.4;21.9;18.6;85.8;80;1.3;
2002-01-14;2.8;8.3;0;27.8;21.7;18.8;86.5;58;2;
2002-01-15;2.9;3.8;2.2;20.4;17.1;14.9;75;63;1.3;
2002-01-16;2.8;9.1;0;21;16.6;11.7;71.3;52;1.3;
2002-01-17;4.1;9.5;0;21.9;17.7;12.9;65.3;58;1;
2002-01-18;4.7;10.5;0;25.1;18.8;12.9;61.8;44;1.7;
2002-01-19;5.6;12;0;28.8;21.7;14.5;59.8;39;1.7;
2002-01-20;6.4;11.6;0;32;24.8;17;47.3;32;1.3;
2002-01-21;8.5;9.2;0;31.8;25.1;20.4;64.3;43;1;
2002-01-22;6.9;4.5;0;27.8;23.9;22.2;79;67;1;
2002-01-23;2.2;5.7;0;29.7;22.8;18;83.5;63;1;
2002-01-24;2.5;5.6;2.1;28.6;21.8;18.2;79.8;49;1;
2002-01-25;2.1;10.4;30.6;29.9;23.5;18.8;78.8;56;1.3;
2002-01-26;3.2;0;0;25.4;21.9;19.6;86.5;73;1;
2002-01-27;2.1;.3;62.8;22.2;20;18.4;93;82;1;
2002-01-28;1;11.2;4;28.5;23;19;64.3;40;1.7;
2002-01-29;4.1;11.5;0;30.3;24.5;19;52.8;39;2;
2002-01-30;6.2;11.5;0;31;24.9;19.8;69.5;50;3;
2002-01-31;5.7;.7;0;25.8;21.7;18.8;86;76;2.7;
2002-02-01;1.8;6.9;22.3;25.8;19.8;16.3;63.5;60;1.7;
2002-02-02;5.2;11.3;0;23.2;17.8;12.7;70.8;49;2;
2002-02-03;4.1;10.6;0;23.4;17.7;12.9;67;49;2;
2002-02-04;5.1;11.4;0;27.6;20.6;14.1;63;45;1.7;
2002-02-05;5.2;6;0;26.6;20.4;15.5;82.3;66;2;
2002-02-06;2.4;.8;.4;25;19;16.6;81.5;58;1;
2002-02-07;2.8;1.8;0;24;19.5;16.1;86.3;77;1.3;
2002-02-08;1.7;9.9;1.1;27;20;15.9;74.8;54;.7;
2002-02-09;3.5;7.5;5.6;24.8;20.1;16.5;79.8;80;1;
2002-02-10;3;9.9;9.2;27.4;20.9;16.3;71.3;45;1.7;
2002-02-11;4.8;11.4;.5;29.3;22.5;16.7;62.8;41;1;
2002-02-12;5.5;7.3;0;28.5;22.4;18.8;81.3;63;2;
2002-02-13;2.8;3.5;17.1;21;19;17.2;94.3;89;1.3;
2002-02-14;1;6.5;8.3;27.9;22;16.1;82.5;74;.7;
2002-02-15;1.9;7.4;0;27;21.5;18;84;61;.7;
2002-02-16;2.8;10.9;0;25.8;19.8;17.3;76.8;47;1.7;
2002-02-17;3.3;7.5;0;23.8;19;15.9;76.5;59;2;
2002-02-18;3.8;10.7;0;27.5;21.2;17.6;69.5;56;2.7;
2002-02-19;4.9;2.6;0;24.5;21;17;78.5;72;1.7;
2002-02-20;2.7;3.5;4.1;27;21.6;18.6;80;64;2;
2002-02-21;3;6.3;6.8;26.5;22.1;17.4;79;73;1;
2002-02-22;2.5;7.6;.1;26.4;19.7;16.5;84.5;57;.7;
2002-02-23;3.1;10;3.2;26;19.7;14.5;74.3;46;1.7;
2002-02-24;4.2;9.9;0;25;17.9;13.7;69.8;45;1;
2002-02-25;3.7;11.2;0;28.4;21.3;14.9;60.8;36;2.7;
2002-02-26;5.2;11.3;0;30.4;24.3;17.4;56;43;1.3;
2002-02-27;6;10.3;0;30.8;24.7;18.4;57.8;46;1.3;
2002-02-28;6.2;11.4;0;30.6;25;19.6;63.5;52;1.3;
2002-03-01;5.3;0;8.4;25.9;20.4;17.6;96;65;1;
2002-03-02;.8;1.9;15.6;22;18.8;16.1;86.5;81;2.3;
2002-03-03;2.6;10.7;0;31;24.3;17.8;71;54;1.7;
2002-03-04;4.3;9.6;0;31;25.9;21.2;64.8;54;1.7;
2002-03-05;3.7;1.7;12;27.7;22.5;19.4;87.5;66;.3;
2002-03-06;1.1;1.7;12.6;26.6;22.4;19.8;87.5;72;1;
2002-03-07;1.4;4.6;.1;26.8;23.4;20.2;78.8;68;2;
2002-03-08;2.8;9;0;31.4;25.7;20.6;72.5;56;1;
2002-03-09;4.6;10.8;0;32.8;27;21.8;66.3;55;1.7;
2002-03-10;6.6;9.2;0;34;27.7;21.8;59.8;45;1.7;
2002-03-11;6;4.7;0;30.6;24.5;20.8;83.3;64;2;
2002-03-12;2;.4;26.8;24.6;22.3;20;90.3;84;1.3;
2002-03-13;1.2;2.6;.1;28.5;22.5;19.6;86.3;67;1;
2002-03-14;1.7;6.2;12.8;27.4;22.9;19.4;90.5;82;.3;
2002-03-15;1.3;10.7;19;31.6;25.4;19.2;66.8;52;2;
2002-03-16;5;10.9;0;32.6;26.5;21.2;65.3;50;1;
2002-03-17;5.1;7.4;0;31.8;23.3;19.2;88.8;68;1;
2002-03-18;1.9;8.3;12.9;29.6;23.1;19.3;85.3;65;1.3;
2002-03-19;2.5;.9;3.3;28;22.3;19.6;87;75;.7;
2002-03-20;1.3;2.8;20.1;24;20.3;18.5;92.5;85;1;
2002-03-21;1;4;5.2;23.4;19.7;17;83.3;81;1.3;
2002-03-22;2.8;10.8;0;27.4;21.9;17;63.3;54;2.3;
2002-03-23;5.1;7.5;0;28.4;22.4;17.6;67.8;58;1.7;
2002-03-24;4.3;7.8;0;29;23.4;18.5;72.5;57;2;
2002-03-25;3.5;7.8;0;28.6;23.6;20.2;82.8;66;.7;
2002-03-26;2;3.1;16;26.2;20.9;16.4;82.5;71;1.3;
2002-03-27;1.7;1.5;.4;24.6;20;17.5;93;87;1.3;
2002-03-28;1.5;5;.5;29.7;22.9;17.8;76;58;1.7;
2002-03-29;3.7;8.7;0;31;25.5;20.2;62;49;2.3;
2002-03-30;6.3;10.1;0;30.8;23.7;20;73;44;1.7;
2002-03-31;6;.5;15.5;20.7;17.1;15.1;96.3;89;1.7;
2002-04-01;.4;10.4;15;19.6;14.6;12.4;65.3;47;1.7;
2002-04-02;2.4;9;0;21.6;14.6;8.3;66;45;.7;
2002-04-03;3.2;10.4;0;23.8;17.1;12.5;71.3;50;.7;
2002-04-04;2.8;9.4;0;26.2;19.6;13.5;75.8;62;1.3;
2002-04-05;3.9;8.6;0;26.6;20.8;16.4;70.3;52;2;
2002-04-06;4.4;9.7;0;27.6;21.2;17;72;51;2.3;
2002-04-07;5.3;10.5;0;27.8;21.6;16.2;61.8;51;3;
2002-04-08;5.4;9.4;0;27.4;22.3;18.4;69.5;56;1.3;
2002-04-09;3.8;4.1;0;26.4;22.1;17.6;75.8;68;1;
2002-04-10;3.1;5.4;0;27;22.7;18.6;79.5;69;1.3;
2002-04-11;2.6;3.7;15.8;29.2;22.1;19;85.8;67;1.7;
2002-04-12;1.6;.4;7.5;21.6;18.3;16.5;94;93;1;
2002-04-13;.9;0;5.2;18.2;16.8;15.1;94.5;92;1.3;
2002-04-14;1.3;1.3;1;23;19.3;17;90.8;83;1.7;
2002-04-15;.9;3.7;.3;24.4;20.3;18.2;89.8;77;1;
2002-04-16;1;9.2;0;29.6;23.9;17.6;71.8;60;1.3;
2002-04-17;4.2;.2;1.8;25.8;19.1;15.7;92;68;1;
2002-04-18;.6;1.4;17.6;18.6;16.3;14.9;94;87;1;
2002-04-19;1.1;7.3;3.5;26.7;19.9;14.9;86;70;1.7;
2002-04-20;3;0;57.4;20.2;16.4;14.3;95.5;94;1;
2002-04-21;.7;9.9;22.3;20.2;13.7;9.1;73.5;49;1;
2002-04-22;2;6;0;25.3;19.4;12.7;78;69;2.7;
2002-04-23;3.5;5.9;0;28.6;22.9;18.4;71;56;3;
2002-04-24;4;5.7;1.4;28.7;22.5;20;80.5;55;1.3;
2002-04-25;3.4;0;.1;22.8;19.6;17.6;91.8;91;1;
2002-04-26;.5;0;1;20.5;17.9;16.1;97.8;91;1;
2002-04-27;.3;9.2;37.4;19;13.9;10.9;68.3;42;1;
2002-04-28;2.9;9.7;0;25.3;18.1;9.3;79;65;1;
2002-04-29;2.1;.1;0;20.2;18;16.4;96.8;83;1.7;
2002-04-30;.7;1.7;15.2;18.2;15.5;13.1;92.5;90;1;
2002-05-01;null;6.4;0;20.7;16.1;11.7;88;78;null;
2002-05-02;null;7.2;0;22;17.1;14.3;90.5;79;null;
2002-05-03;null;6.7;0;21.3;15.9;12.5;80.5;58;null;
2002-05-04;null;8.2;0;20.6;15.2;11.3;81.3;68;null;
2002-05-05;null;0;0;18.6;15;12.5;90.3;82;null;
2002-05-06;null;.4;0;17.4;16.5;15.3;95.5;93;null;
2002-05-07;null;2;0;20.8;17.7;15.5;92;87;null;
2002-05-08;null;1.4;0;19.2;16.7;15.2;93;89;null;
2002-05-09;null;6.9;0;21.3;15.7;12.7;86.5;69;null;
2002-05-10;null;9;0;23.4;18.8;14.5;74.8;67;null;
2002-05-11;null;9.2;0;26;20.4;15.9;64.5;54;null;
2002-05-12;null;9.7;0;26.5;20.6;15.1;73.8;61;null;
2002-05-13;null;9.6;0;26.7;21.3;17.6;59.5;49;null;
2002-05-14;null;9;0;27.8;21.9;16.2;60.5;49;null;
2002-05-15;null;3.1;0;25.2;18.4;15;92;58;null;
2002-05-16;null;4.2;0;20.5;16.3;14.6;91.5;80;null;
2002-05-17;null;0;0;15.8;14.3;11.4;95.3;95;null;
2002-05-18;null;0;0;21;18.4;15;83.8;82;null;
2002-05-19;null;.1;0;null;16;14.3;96.3;80;null;
2002-05-20;null;0;0;15.2;13.7;12.7;98.5;97;null;
2002-05-21;null;.1;0;null;11.4;10;94.3;93;null;
2002-05-22;null;3.6;0;14.6;12.3;9;90;91;null;
2002-05-23;null;9.5;0;19.6;14.5;10.7;70.3;54;null;
2002-05-24;null;9.6;0;20.6;14.7;9.1;67.3;55;null;
2002-05-25;null;9;0;20.4;15.3;10.7;73;61;null;
2002-05-26;null;8.1;0;20;15.4;10.5;65.5;58;null;
2002-05-27;null;1.5;0;20.4;16.9;13.1;72.8;60;null;
2002-05-28;null;8.9;0;24;18.9;13.9;67.5;56;null;
2002-05-29;null;0;0;null;15.7;13.7;93.3;68;null;
2002-05-30;null;0;0;16.4;14.8;13.7;97.3;93;null;
2002-05-31;null;3.8;0;19.6;14.6;11.9;90.5;77;null;
2002-06-01;null;9.2;0;20.9;16.6;11.2;81.3;71;null;
2002-06-02;null;5.5;0;23.4;19.1;14.5;80.3;84;null;
2002-06-03;null;3.7;0;23.4;20.3;17.2;80.5;76;null;
2002-06-04;null;7.6;0;25.2;20.9;16.5;70.5;64;null;
2002-06-05;null;7.6;0;24.8;20.7;17.3;60.8;48;null;
2002-06-06;null;0;0;null;15.3;12.3;97;62;null;
2002-06-07;null;0;0;16;13.8;12.2;98;98;null;
2002-06-08;null;0;0;15.5;14.5;12.2;92.5;95;null;
2002-06-09;null;0;0;20;16.6;14.5;96.8;89;null;
2002-06-10;null;.9;0;null;10.2;8;88;83;null;
2002-06-11;null;0;0;9;8.1;6.1;97.5;89;null;
2002-06-12;null;0;0;9;7.8;6.3;97;97;null;
2002-06-13;null;0;0;10.2;8.7;6.5;95.8;96;null;
2002-06-14;null;6.7;0;12.4;8.4;6.5;81.8;64;null;
2002-06-15;null;3;0;13.8;10.3;3.9;84;82;null;
2002-06-16;null;.1;0;17.5;15.3;11.9;93.3;84;null;
2002-06-17;null;8.5;0;22.8;18.8;15.4;69.5;61;null;
2002-06-18;null;.3;0;null;12.2;9.5;97;66;null;
2002-06-19;null;6.4;0;15.8;9.6;4.7;82.5;61;null;
2002-06-20;null;8.9;0;21;15.2;7.5;83.3;72;null;
2002-06-21;null;0;0;null;9.3;5.3;83.3;86;null;
2002-06-22;null;7.5;0;7.9;3.7;.9;75.8;60;null;
2002-06-23;null;.2;0;8.4;4.9;1;93.5;77;null;
2002-06-24;null;6.6;0;9.8;5.1;3.3;75.5;46;null;
2002-06-25;null;9.3;0;10.9;4.6;-1.7;79.3;55;null;
2002-06-26;null;9;0;17.4;9.9;2.4;64.3;45;null;
2002-06-27;null;8.9;0;21.3;15.7;8.3;62.3;57;null;
2002-06-28;null;8.9;0;24;18.3;12.9;61.3;50;null;
2002-06-29;null;3.6;0;24.2;20.5;16;63.3;55;null;
2002-06-30;null;1.3;0;null;17.1;15.1;96.8;63;null;
2002-07-01;.5;0;3.4;15.4;12.7;10.7;96;95;1;
2002-07-02;.6;6.1;60.5;23.7;17.7;12.5;82;72;2;
2002-07-03;2.6;1.1;0;21.4;18.3;16;86;77;2.3;
2002-07-04;2;3.1;0;22.5;18.4;14.2;81;74;1.3;
2002-07-05;2.2;.5;0;20.8;17.9;15.4;85.8;77;1.3;
2002-07-06;1.6;2.5;0;21.1;15.9;13.7;91.3;78;0;
2002-07-07;1;0;18.8;14.3;10.1;7.5;97.3;96;1.7;
2002-07-08;.2;5.7;10.3;10;6.6;4.7;85.3;70;1;
2002-07-09;.9;5.5;.1;11.4;6.4;2.5;88.3;64;1.3;
2002-07-10;.8;0;0;9.1;6.8;5.2;93.5;86;1;
2002-07-11;.4;2.2;0;11.7;7.4;5.4;88.8;79;.7;
2002-07-12;.7;6.6;0;12.6;6.9;3.9;77;53;2;
2002-07-13;1.9;6;0;13.5;7.6;2;82.3;64;1;
2002-07-14;1.3;7.5;0;16.5;9.9;3.3;75.3;54;1.3;
2002-07-15;1.8;8.3;0;18.3;11.5;4.1;63.8;44;1.3;
2002-07-16;2.9;9.6;0;18.6;12.1;6.7;67;48;1;
2002-07-17;2.6;8.6;0;13.8;9.7;6.7;81.5;60;2.3;
2002-07-18;2.2;9.3;0;17.8;12.6;7.7;63.3;49;3;
2002-07-19;3.6;6.4;0;18.7;13.7;9.3;70.8;54;1.3;
2002-07-20;2.9;7.6;0;21;15.2;9.5;72.3;56;2.3;
2002-07-21;3.2;1.8;5.6;19.9;16.7;13.7;80.8;75;3;
2002-07-22;3.4;.9;4.9;19.1;14.7;11.9;85.8;78;4.7;
2002-07-23;1.8;9.1;3.4;19.8;15.3;9.9;67.8;56;.7;
2002-07-24;3.9;8.1;0;26.2;20.6;15;59.3;49;2.3;
2002-07-25;6;0;16.4;22.6;12.8;7.5;88;59;.7;
2002-07-26;.6;0;12.9;9.9;9.2;7.5;94.8;80;1.3;
2002-07-27;.2;2.7;59.6;12.7;10;8.1;92.5;89;2;
2002-07-28;.7;9.9;2.3;11.7;7;3.5;62.3;47;.7;
2002-07-29;3.4;8.9;0;17.9;11.5;3.9;57;47;2.3;
2002-07-30;5.5;.3;0;16.3;13.4;9.7;71;54;3.3;
2002-07-31;3.2;.1;7.6;18.7;14.3;11.7;92.8;84;1.7;
2002-08-01;.8;.3;0;12.4;7;4.7;95;91;1.7;
2002-08-02;.6;1.6;0;8.4;6.7;3.5;95.3;88;1.7;
2002-08-03;.7;.6;32.4;10.3;8.4;5.4;91.5;86;.7;
2002-08-04;.6;.6;0;13.3;10.3;8.4;84;78;.7;
2002-08-05;1;6.3;.1;16.3;10.7;5.9;83.5;57;.7;
2002-08-06;1.4;2.7;0;17.6;12.9;10.2;95;89;.3;
2002-08-07;.3;6.8;.1;25.3;18.6;10.9;78;59;1.3;
2002-08-08;3.2;4.6;0;23.3;18.5;15.9;84.3;74;2;
2002-08-09;2.4;6;21.9;18.7;12.5;9.3;71.5;55;2.7;
2002-08-10;2.3;8.5;5.7;16.9;10.2;4.3;46.5;43;1.3;
2002-08-11;3.8;10.1;0;22.9;15.6;8.1;50.3;23;2;
2002-08-12;5;9.6;0;23.8;17.5;12.7;65.3;39;1;
2002-08-13;4;0;.6;18.5;16.9;15.3;90;76;1;
2002-08-14;.8;2.6;6.4;16.8;10.3;7.7;81.5;75;1.7;
2002-08-15;1.1;2.4;0;16.9;11.7;6.5;89;76;1;
2002-08-16;1.4;8.4;0;25.2;18.7;12.1;66.5;47;1.7;
2002-08-17;4;8.8;0;26.1;20.3;14.5;64;48;2.7;
2002-08-18;5;9.5;0;27.6;20.8;14.9;56;37;3.3;
2002-08-19;8.2;8.9;0;28.1;22.7;18.6;53;37;4.3;
2002-08-20;8.7;0;0;23.5;18.6;16.3;91.3;57;1.3;
2002-08-21;.8;0;33;16.9;13.1;10.3;95.3;95;.7;
2002-08-22;.1;1.7;34;17.3;14.5;10.3;89;88;1;
2002-08-23;1.1;.2;2.6;17.4;15.6;13.5;90;83;2.7;
