Nome: ENCRUZILHADA DO SUL
Codigo Estacao: 83964
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1996-10-28;3;8.7;0;28.1;19.9;15.2;71;41;1;
1996-10-29;1.8;8.8;10.2;26.7;20.1;17.8;81.5;63;.7;
1996-10-30;1.5;7.1;0;30.4;22.9;14.1;63.3;43;1;
1996-10-31;3.4;4.2;.8;23.8;18.4;15.9;85.8;71;2.3;
1996-11-01;.9;1;0;23.6;18.5;15.2;92.8;82;2.3;
1996-11-02;.8;2.8;21.1;26;19;13.7;91;82;1;
1996-11-03;.6;6.1;2;21.9;16.8;14.7;79.3;56;1;
1996-11-04;1.7;12;0;26.8;19;14.6;46.8;23;1;
1996-11-05;4.1;11.7;0;27.3;20.9;12.8;61.5;46;2.3;
1996-11-06;3.6;11.5;0;29.6;23.7;18.7;56.5;45;1.7;
1996-11-07;4.3;2.3;0;27.5;20.7;17.4;93;58;2.3;
1996-11-08;1.1;7;4;28.6;22;16.2;85;66;1;
1996-11-09;1.7;.9;0;27.9;22.9;19.8;89.5;75;1;
1996-11-10;.9;8.2;21.3;27.8;17.6;14;80;54;1.7;
1996-11-11;2.3;11.8;0;25.3;17;9.7;70.5;49;1;
1996-11-12;2.3;9.6;0;28.8;21.1;13.4;78;60;1;
1996-11-13;2.2;10.5;0;30.8;23.3;18.6;74.5;44;1;
1996-11-14;2.6;11.8;0;31.5;23.7;19.6;62.8;38;1.7;
1996-11-15;3.4;0;0;25.7;21.9;19.6;83.5;68;1.7;
1996-11-16;1.5;5.7;3.6;29.1;23.7;20.6;80.5;62;1;
1996-11-17;2.2;8.9;0;25.6;20.4;18.6;75.8;46;1;
1996-11-18;2.5;10.3;0;26.8;19.9;15.2;69.3;50;1;
1996-11-19;2.4;9.8;0;28.7;21;18.2;68.5;42;2.3;
1996-11-20;2.7;2.8;0;24.4;19;16.4;76.5;60;2.3;
1996-11-21;2.3;11.9;0;26.2;19.4;14.6;65.3;44;1;
1996-11-22;3.3;9.9;0;26.8;19.7;14.2;59.8;44;1;
1996-11-23;3.3;2.9;0;25.6;16.8;13.1;85;72;2.7;
1996-11-24;1.6;8.2;.9;21;14.8;10.5;62.5;38;1.7;
1996-11-25;2.9;10.2;0;22.3;15.1;7.7;63.5;44;1;
1996-11-26;2.7;10.6;0;27;19.3;13.4;67.8;45;1;
1996-11-27;3.4;11.7;0;28.6;21;15.4;63.5;35;1.7;
1996-11-28;4.5;11.9;0;28.6;22.2;16.8;53.5;35;1.7;
1996-11-29;4.6;11.1;0;32.1;25.2;18.6;51.5;41;1;
1996-11-30;4.6;1.7;13;26.1;20.3;18.6;87.8;54;1.7;
1996-12-01;1.3;11.1;.2;30.1;22.8;16.8;70.8;47;1;
1996-12-02;2.8;11;0;32;25.5;20.4;56.8;37;1;
1996-12-03;4.2;10.1;0;33.7;26.2;23.5;58;39;1;
1996-12-04;4.2;5.7;0;32.5;24.5;20.5;76.5;63;.7;
1996-12-05;2.7;0;1.4;27.2;22.4;20.4;90.3;78;1;
1996-12-06;.9;.1;6.3;25.6;21.8;19.2;91;86;1;
1996-12-07;.6;10.5;2.7;26.5;20.9;18.7;57.3;37;1.7;
1996-12-08;4.3;12;0;27.8;20.9;13.8;47.8;34;2;
1996-12-09;4;3.9;0;26.9;21;16.9;71;51;1.3;
1996-12-10;2.4;0;.5;20.2;18.5;17.1;87.8;84;1;
1996-12-11;.9;2.1;1.5;25.4;20.2;16.8;85;70;1;
1996-12-12;.9;6.8;.3;26.5;20.2;17.5;81.5;66;3;
1996-12-13;1.7;7.7;11.2;23.4;17.7;14.3;80.3;62;2.3;
1996-12-14;1.9;10.1;1.6;27.1;20.3;14.2;69;48;1;
1996-12-15;2.5;10.5;0;29.2;22.2;15.4;63.3;41;1;
1996-12-16;3.7;5.9;0;31.2;24.4;20.8;62;38;1;
1996-12-17;3.5;9.4;0;28.3;20.6;17;77.3;60;2.3;
1996-12-18;2.2;11.9;.9;29.3;21.4;14.7;62.5;40;1.7;
1996-12-19;4.3;4.4;0;29.2;22.1;15.8;75.5;68;1;
1996-12-20;1.7;5.2;25.6;28.1;22.1;17.2;78.3;62;1;
1996-12-21;1.6;1.6;0;24.9;21.4;16.6;72.5;60;1.7;
1996-12-22;1.8;10.3;0;29.5;23.5;19.8;71.5;50;1;
1996-12-23;2.5;11.1;0;28.7;22.1;16.3;73.5;53;1;
1996-12-24;2.3;7.9;0;29.8;23.5;19.8;77.3;57;1;
1996-12-25;2.1;10.3;0;33.4;25.3;19.2;71;45;1;
1996-12-26;2.6;5.5;0;29.7;23.6;20.5;77.5;55;3.7;
1996-12-27;2.6;10.3;0;27.7;20.8;17.5;62;39;2.3;
1996-12-28;3.5;12.2;0;30.4;21.8;14.6;63;40;1;
1996-12-29;3.3;11.4;0;35.3;26.3;17.6;53;29;1;
1996-12-30;5.4;11.9;0;34;25.4;20;57.3;36;1.7;
1996-12-31;2.6;9.5;0;33.1;25.9;21.2;50;29;1;
1997-01-01;5.3;9.8;0;29.8;22.4;19;70;48;1.7;
1997-01-02;2.8;10.7;0;28.6;21.7;18.5;65.5;41;1;
1997-01-03;3.2;11.8;0;33.4;24.9;16.9;63.5;38;2.3;
1997-01-04;2.4;3.8;0;31.2;24;19.4;77.5;58;1;
1997-01-05;1.9;5.2;17.4;31;23.6;20.2;76.3;54;1;
1997-01-06;2.4;11.8;0;33.6;26;19.4;52.3;32;1;
1997-01-07;5.4;11.3;0;36.1;28.2;22.6;52.8;27;1;
1997-01-08;5.4;1.8;0;32.4;27.2;24.2;66;54;1;
1997-01-09;3.3;5.4;0;29.2;23.5;21.1;64;60;1.7;
1997-01-10;2.8;11.5;0;28.8;21.8;17.4;63.8;49;1;
1997-01-11;3.3;9.2;0;31.6;23.9;17.2;68.5;48;1;
1997-01-12;3;7.2;0;34.1;25.1;19.2;67.8;51;1;
1997-01-13;2.7;6.9;14.6;33.4;25.7;22.6;78.3;63;1;
1997-01-14;2.2;7.3;1.6;33.9;25.5;21.4;78.3;71;1;
1997-01-15;1.7;9.9;2.9;31.4;24.6;20.2;76.8;61;1;
1997-01-16;2.4;10.7;0;30.8;24.6;20.8;73.5;57;1;
1997-01-17;2.7;11.1;0;30.8;24.2;19.8;68.5;50;1;
1997-01-18;3.7;8.4;0;32.9;24.2;20.6;75;43;1;
1997-01-19;2.6;4;42.2;29;23.3;20.2;84;62;1;
1997-01-20;1.6;11.7;0;27.8;22.4;19.4;56.8;39;1;
1997-01-21;3.7;12;0;28.2;21.3;16;59;28;1;
1997-01-22;4;12.1;0;27.6;21.6;16.6;65.8;48;1;
1997-01-23;3.1;5.8;0;27.1;21.4;16.8;79.5;60;1;
1997-01-24;1.8;3.8;.2;31;23.9;19.8;77.3;60;1;
1997-01-25;2;11.2;0;29.4;24.4;22.6;73;56;1.7;
1997-01-26;2.9;10;0;30.6;24.3;20.6;74;58;1;
1997-01-27;2.4;7.6;0;28.9;23.2;20.6;78.3;57;1.7;
1997-01-28;2;8.4;.2;32.1;25.7;20.6;68.5;53;1;
1997-01-29;3.1;10.4;0;34.4;26.5;22.8;70.3;42;1;
1997-01-30;3.3;0;3.2;25.4;23.1;22.4;89.8;85;1;
1997-01-31;.7;.1;1.9;27;22.4;20.8;83.3;67;1;
1997-02-01;1.2;8.7;0;29.2;23.4;19.2;76;58;1;
1997-02-02;2.4;4.9;6.1;31.9;24.1;20.6;78;59;1;
1997-02-03;2.5;4.6;0;26.7;21.9;16.8;72.8;62;1.7;
1997-02-04;2.2;4.1;0;30.9;23.6;19.8;78.8;64;1.7;
1997-02-05;1.1;.2;19.9;24.7;21.1;19.7;93;84;3;
1997-02-06;.7;0;4.9;20.4;18;16.4;92.3;93;5;
1997-02-07;.5;.5;1.3;23.7;19.9;16.2;91.8;85;1.7;
1997-02-08;.8;10;0;30.8;23.9;18.7;75.3;56;1.7;
1997-02-09;2.6;4.7;0;32.7;24.3;20.2;77.8;56;2.3;
1997-02-10;2.6;6.3;0;32.9;21.5;16;91.5;79;4.3;
1997-02-11;1.9;5.2;23.8;23.5;18.9;16.9;77.5;60;5;
1997-02-12;1.9;4;0;24.2;18.9;13.8;81.3;64;1;
1997-02-13;1.4;4.4;.1;27.9;21.7;18.9;85.3;70;2.3;
1997-02-14;1.4;9.2;0;28.3;22.5;17.2;78;66;1;
1997-02-15;1.6;8.6;0;29.4;22.8;16.8;79;63;.3;
1997-02-16;2;8.4;0;30.5;23.9;18.1;74;51;1.3;
1997-02-17;2.5;3.2;0;28.2;22.6;20.3;92.5;84;.7;
1997-02-18;.9;4;48.3;27.8;22.9;19.6;84;79;2;
1997-02-19;1.4;.9;5.8;25.9;21.7;18.7;93.3;80;1.7;
1997-02-20;1.1;3.8;48.7;21.7;17.5;14.3;80;64;2.3;
1997-02-21;1.4;10.8;0;25.4;18.8;14.1;72.3;47;1;
1997-02-22;2.3;3.6;.7;27.3;21.4;15.6;81.3;65;.3;
1997-02-23;1.1;0;0;22.9;20;17.6;91;83;1;
1997-02-24;.5;0;18.8;21.9;19.9;17.3;96.5;90;1;
1997-02-25;.2;5.2;5.9;29.7;23.5;19.1;88.5;69;.7;
1997-02-26;1;3.5;.1;33.8;24.4;20.6;83.3;64;2.3;
1997-02-27;1.7;3.3;0;26.5;21.5;18.3;89.5;83;3;
1997-02-28;1.2;7.9;2.3;26.7;20.7;18;85.5;67;3.7;
1997-03-01;1.3;.9;2;22.9;19;17;85;68;1;
1997-03-02;1.6;6.5;0;24.8;18.9;15.2;78.5;60;1.7;
1997-03-03;1.6;8.7;.3;24.8;18.9;14.2;81.5;62;2.7;
1997-03-04;1.8;3.7;0;25.1;19.7;15.4;80;60;2.3;
1997-03-05;1.5;4.2;1.6;23.8;19;17.2;88.3;68;1;
1997-03-06;.8;6.1;5;23.1;18;14.1;84.3;64;1.7;
1997-03-07;1.3;9.1;1.7;27.3;21.1;15.5;63.8;46;2.7;
1997-03-08;3.2;11;0;30.2;23.7;17.8;56;37;1;
1997-03-09;4.1;10.4;0;30.8;23.9;18.2;66.3;46;1;
1997-03-10;3.2;8.8;0;30.6;25.4;21.4;66.8;51;1;
1997-03-11;3.4;1.8;0;27.9;23.6;21.2;83.5;72;1.7;
1997-03-12;1.3;8.5;2.3;28.8;24;22;69.3;51;3;
1997-03-13;2.9;5.2;0;25;19.3;17.4;76;54;2.3;
1997-03-14;2;8.6;0;25.6;19.5;17.1;63.5;41;1;
1997-03-15;2.4;9.6;0;24.5;18.4;15.8;71;42;1;
1997-03-16;2.5;8.9;0;24.5;17.8;15.4;70.5;38;1;
1997-03-17;2.6;9.5;0;25.7;19;14.2;72.8;48;1;
1997-03-18;2.3;5.6;0;24.3;19.5;16.2;79.3;58;1;
1997-03-19;1.8;7.7;0;28.6;21.6;17.4;71.5;42;1;
1997-03-20;2.4;9.3;0;28.8;21.7;16.7;73.5;48;.7;
1997-03-21;2.2;8.9;0;29.5;22.2;16.7;69.8;47;1;
1997-03-22;3.1;8.1;0;31;24.3;19.4;59.3;42;1;
1997-03-23;3.3;5.7;4.8;25.8;20.5;18.6;68.8;54;1;
1997-03-24;2.7;10.1;0;21.9;15.5;10.6;50;29;1;
1997-03-25;3.6;9.9;0;23.9;16.4;9.7;52.3;28;.7;
1997-03-26;3.5;10.3;0;26.6;19.3;11.7;41;26;.7;
1997-03-27;4.6;9.3;0;28.2;21.5;15.8;51.5;35;1;
1997-03-28;3.4;9.3;0;26.4;19.6;14.6;61;40;1;
1997-03-29;2.8;9.7;0;28.1;19.8;14;63.5;38;1;
1997-03-30;3;9.9;0;29.1;21.1;14.5;59.3;39;1;
1997-03-31;3.4;10.1;0;29.2;21.6;17.3;67;33;.7;
1997-04-01;3.2;9.3;0;28.6;20.8;15.2;77.8;52;1;
1997-04-02;2.1;3;0;29;22.7;18.6;79;59;1;
1997-04-03;1.5;6.7;3.9;29.2;21.8;17.7;77;72;2.3;
1997-04-04;2.7;8.7;15.2;19.5;12.5;9;60.8;38;3.7;
1997-04-05;2.9;9.6;0;20.2;14;9.2;45.8;32;1;
1997-04-06;4.1;10;0;22.9;16;11.6;53;32;1;
1997-04-07;3;9.5;0;23.9;16.2;10.6;58.3;29;1;
1997-04-08;1.8;8.6;0;25.5;17.5;12.1;68.8;35;2.3;
1997-04-09;3.1;6.2;0;25.5;18.6;13.7;66.8;44;1.7;
1997-04-10;2.9;5.8;0;27.6;21;16.8;64;43;1;
1997-04-11;3.2;.2;0;21.2;17.2;15.8;87;70;1;
1997-04-12;.9;2.6;15.4;22.9;17.3;13.6;81.3;64;.3;
1997-04-13;1.1;8.3;0;26.7;19.7;14.3;63;44;1;
1997-04-14;3.1;8.2;0;28.7;21.5;15.7;60.8;36;.3;
1997-04-15;3.7;7.3;0;29.8;22.9;17.6;59;41;1;
1997-04-16;3.9;0;0;25.9;21.5;17.2;78.5;65;1;
1997-04-17;1.3;.3;4.2;24.1;20.8;19;87.5;72;1.7;
1997-04-18;1;4.8;0;25.4;20.2;17.3;83.5;70;1;
1997-04-19;1.2;0;0;24.1;19.4;17.8;84.8;79;1;
1997-04-20;1;6.7;16.4;20.6;16.8;15.1;79.3;51;1.7;
1997-04-21;2.1;.2;0;19.8;17;14.2;84.3;80;1.7;
1997-04-22;1;5.6;0;25.3;18.1;13.7;80;53;.7;
1997-04-23;1.6;6;0;27.1;20.4;15;66.5;50;.7;
1997-04-24;2.7;3.4;0;26.8;20.5;17.4;81.5;57;1;
1997-04-25;1.8;.7;11.2;18.8;13.5;12;81;69;2.3;
1997-04-26;.6;7.9;0;18.3;12;6.9;62.5;44;1;
1997-04-27;2.4;3.6;0;20.6;13.9;7.6;64.3;42;.7;
1997-04-28;2.2;3.2;0;19.2;13.4;10.9;79.3;72;.7;
1997-04-29;.5;6.9;5.4;20.8;13.5;8.2;69.3;47;1;
1997-04-30;2.9;5.2;0;22.6;15.4;9.6;57.3;39;1;
1997-05-01;2.8;4.9;0;24.3;17.8;11.5;62.8;45;1.7;
1997-05-02;2.3;0;0;21.6;16.9;13.2;79.5;69;1;
1997-05-03;2.9;5.1;5.2;20.4;14.3;11.8;71.8;53;1;
1997-05-04;1.7;8;0;20.2;13.8;9.4;74.8;49;1;
1997-05-05;1.5;6.5;0;24.1;16.4;10.8;70.8;51;1;
1997-05-06;1.4;8.1;0;25.3;17.9;12.9;70;51;0;
1997-05-07;1.9;7.1;0;26.4;19.3;12.9;59.8;47;.3;
1997-05-08;3.8;8.2;0;27;20.6;16.8;50.5;36;.7;
1997-05-09;3.8;7.7;0;26.8;19.8;15.8;60.3;39;1;
1997-05-10;2.5;4.3;0;23.9;17.3;14.5;80;57;.7;
1997-05-11;1.5;6.5;0;25.3;18.1;11.6;71;51;.7;
1997-05-12;2;7.2;0;23.9;17.8;14.3;73.8;49;.7;
1997-05-13;2.4;5;0;21;15.5;12.6;81.8;56;1;
1997-05-14;1.4;4.2;0;22.1;16.6;13.6;75;60;1;
1997-05-15;2.3;6.3;0;23.2;17.2;13.6;66.5;50;1;
1997-05-16;2.4;7.2;0;23.8;18.5;16.2;69.8;48;1;
1997-05-17;2.8;7.1;0;24.8;19.2;15.2;61.8;48;1;
1997-05-18;3;3.7;0;23.8;20;15.8;62.8;53;1;
1997-05-19;3.5;0;9.8;21.2;17.6;16.2;97;65;1;
1997-05-20;.4;4;104.4;23.5;16.8;13.3;89.8;76;.7;
1997-05-21;.3;.3;0;20.1;16.3;14.3;89.3;68;3;
1997-05-22;1.4;5.2;6.8;15.5;9.4;7;75.5;64;2.3;
1997-05-23;1.2;7.8;.4;11.8;7;3.8;69.5;52;1;
1997-05-24;1.5;.6;0;12.3;7.2;3.5;76;59;1;
1997-05-25;1.1;6.9;0;13.8;7.6;4.1;62.8;43;2.3;
1997-05-26;2.1;7.7;0;14.7;8;3.8;71;42;1;
1997-05-27;.7;0;0;13.4;9.7;6.2;87;75;1;
1997-05-28;.6;2.4;2.6;15;10.9;8.2;85.3;69;1;
1997-05-29;1.7;7.9;0;17.2;10.7;5.6;83;58;.7;
1997-05-30;1.2;4;0;17.7;12.4;8.6;76.8;58;1.7;
1997-05-31;1.4;6.6;0;18.2;12.5;9.2;81;55;1;
1997-06-01;1.8;6.6;0;17.8;13.1;9.4;69.3;51;1;
1997-06-02;2.1;0;0;13.2;11.8;10.4;82.8;77;1;
1997-06-03;.9;7.8;0;20.3;14.4;9.4;76.3;52;1;
1997-06-04;1.8;1.2;0;19.8;15.1;12.1;84;71;.7;
1997-06-05;1.3;2.8;0;19.4;15.2;11.8;88.8;74;1;
1997-06-06;.7;.8;12.7;16.2;11.2;8.6;83.8;78;1;
1997-06-07;.7;.2;0;8.6;4.9;1.1;90;71;3.7;
1997-06-08;.6;0;1.1;13.5;9.7;4.8;90;85;2.3;
1997-06-09;.4;1.1;0;13.6;9.4;6.3;83.5;70;1.3;
1997-06-10;1.1;7.1;0;18.6;12.1;7.2;77.5;55;1;
1997-06-11;1.5;.8;0;16.4;12.8;10.8;86.5;77;1;
1997-06-12;.4;6.1;.1;21.7;15;10.3;82.3;65;1;
1997-06-13;1.4;0;0;19;15.2;13.2;92.3;87;2.3;
1997-06-14;.3;5.8;59.5;15;11.5;9.4;67.8;63;5;
1997-06-15;3;0;0;10.7;8.9;7;88.3;58;6.3;
1997-06-16;.4;0;13.8;10.3;9.2;7.1;92.5;89;3.7;
1997-06-17;.4;4;.8;14.2;9.7;7.3;79.5;59;1;
1997-06-18;1;8.4;0;19;11.5;5.7;69.5;39;1.3;
1997-06-19;1.5;0;61.8;13.1;11.8;10.2;95.5;80;1;
1997-06-20;.4;1.3;0;17.2;14.1;10.6;90.8;80;1;
1997-06-21;.7;3.1;0;25.2;20.7;15.4;83.8;71;1;
1997-06-22;2;0;18.6;21.4;15.1;12;96.3;89;1;
1997-06-23;.2;1;13.7;22.1;17.4;12;94.8;88;1;
1997-06-24;.2;0;0;19.1;14.4;10.5;96.3;94;3;
1997-06-25;.1;0;20.8;14.1;11.9;10.2;97.8;97;1;
1997-06-26;.4;2.5;2.2;15.9;10.8;9;73.8;64;1;
1997-06-27;1.7;6.7;0;9.1;3.6;.8;57.3;33;1;
1997-06-28;1.8;8.5;0;10.6;4.2;-1.1;52.8;36;1;
1997-06-29;2;7.5;0;11.9;6;2.2;51;27;.7;
1997-06-30;2.5;8;0;14;7.5;3;60.3;40;2.3;
1997-07-01;2.1;7.5;0;15.6;9.5;4.8;56;38;1;
1997-07-02;2.7;1;0;14.9;10.4;6.8;94;51;1;
1997-07-03;.2;8.3;.9;14.4;7.7;2.9;73;42;.7;
1997-07-04;2;7.8;0;14.6;7.8;3.3;59.8;43;.7;
1997-07-05;1.2;2.8;0;15.2;9.1;2.6;61.3;37;1;
1997-07-06;2.6;0;1.8;12;10.6;7;96;75;1;
1997-07-07;.1;0;7.7;12.2;11.4;10.2;97.8;97;1;
1997-07-08;0;0;2.1;15.4;14.2;11.5;95;94;1.3;
1997-07-09;.2;5.9;11.6;24.3;18.5;13.5;76.3;60;2.3;
1997-07-10;1.6;6.5;0;25;19.3;16.2;71.5;51;1;
1997-07-11;2.4;0;0;19.2;15.1;13.6;97;77;1;
1997-07-12;.1;4.5;0;20.9;15;11.6;88.3;72;1;
1997-07-13;.7;2.7;0;23.1;16.5;12.5;67.3;60;5;
1997-07-14;2.3;4.9;0;16.1;11.4;8;78.3;57;1.3;
1997-07-15;1.1;0;3.4;17.1;14.8;10.8;97;81;1;
1997-07-16;.1;0;55.8;16.4;12.7;11;97.3;95;1;
1997-07-17;.3;6.2;12;14;9;6.7;63;46;1;
1997-07-18;1.6;5.3;0;12.5;7.8;3.5;84.5;65;3;
1997-07-19;.9;0;17.6;11.8;10.4;8.2;97;95;5.7;
1997-07-20;.1;0;6.2;12.4;11.6;10;97;97;2.3;
1997-07-21;.2;3.4;23.2;16.4;12.3;11;89;70;2.3;
1997-07-22;.4;5.8;.4;18;12.2;8.6;75.8;49;.3;
1997-07-23;1.3;3.9;0;17.3;10.7;4.8;86.3;66;1;
1997-07-24;.8;5.2;0;19.4;12.6;8.2;85.8;62;1;
1997-07-25;1.2;6.3;0;20.9;15.5;10.8;70.8;54;1;
1997-07-26;2;6.1;0;22.6;17.3;13.9;72.8;56;1.7;
1997-07-27;2;5.8;0;23.6;17.4;13.1;68.3;50;1;
1997-07-28;2.2;5.7;0;23.5;18.1;14.2;65.8;49;2.3;
1997-07-29;3;7;0;25.1;18.9;14.2;61.3;40;1.7;
1997-07-30;3.8;7.4;0;25.7;20;14.5;50;37;3.7;
1997-07-31;4.6;1.5;0;23;17.8;15.3;80.5;55;3;
1997-08-01;1.3;0;17;16.6;14.6;13.3;96.3;91;2.3;
1997-08-02;.3;.3;9.2;18;14.7;13.2;93.3;84;1;
1997-08-03;.3;0;44;13.8;10.2;8.2;97.3;97;3.7;
1997-08-04;.2;4.9;15.9;12;6.7;4.8;70.8;50;1.7;
1997-08-05;1.3;6.4;0;11.2;4.5;-.8;70;49;1;
1997-08-06;1.2;0;0;11.8;8.7;3.1;92.3;78;1;
1997-08-07;.5;.3;1;12.8;9.9;8.4;95.8;92;4.3;
1997-08-08;.2;3.2;6.8;15.8;10.8;7.8;89.5;73;2.3;
1997-08-09;.3;6.8;.5;16.7;10.4;6.7;77.5;60;.7;
1997-08-10;1.8;6.2;0;19.5;12.9;8.3;71.5;50;2;
1997-08-11;2.1;5;0;21.4;14.6;9.6;64.8;46;.7;
1997-08-12;2.4;5.8;0;22.6;15.8;11.8;65.5;46;1;
1997-08-13;2.3;5.7;0;24.3;16.4;10.8;74.5;46;.7;
1997-08-14;2.7;5.7;0;25.6;18.8;13.4;55.3;42;1.3;
1997-08-15;3.6;4.9;0;26.9;19.8;13.7;59.3;46;2.3;
1997-08-16;3.2;0;13.2;20.1;16.6;14.8;94;62;1;
1997-08-17;.7;5.4;27.6;29;21.7;15.8;60.3;53;1;
1997-08-18;5.8;5.4;0;29.8;23.7;19;47.8;37;1.7;
1997-08-19;5;0;0;24.2;20;17.1;84;53;1.3;
1997-08-20;.7;0;43.5;18.2;9.2;4.9;90.3;86;6.3;
1997-08-21;.8;1.3;8;13.8;9.8;5.8;93.5;88;2.3;
1997-08-22;.8;0;0;13.8;10.9;9.2;90;78;1.7;
1997-08-23;.2;.8;1;15.9;12;8.9;93.3;80;1.7;
1997-08-24;.6;2.1;1.3;17.5;13;9.8;91;76;1.3;
1997-08-25;.5;4.9;.4;19.6;13.3;8.7;83.3;61;.7;
1997-08-26;1.4;5.7;0;24.1;17.7;12.6;65;44;1;
1997-08-27;2.4;6.5;0;28.1;20.8;15.2;66;45;1;
1997-08-28;3.2;5.9;0;28.3;21.3;17.3;58.8;43;0;
1997-08-29;3.3;5.4;0;29.4;21.9;16.5;63;45;1;
1997-08-30;3.8;6.3;0;29.8;23.1;18.4;53.5;34;1;
1997-08-31;5.2;4.6;0;29.6;23.6;20.2;53.3;42;1;
1997-09-01;3.7;.9;0;24.4;19.7;18.1;70.5;62;1;
1997-09-02;2.1;0;2.2;18.9;16.3;14.2;92.3;75;.3;
1997-09-03;.4;1.4;3.1;21.8;17.5;13.5;85.3;71;1;
1997-09-04;1;1.5;0;25.6;19.8;15.8;88.5;73;1;
1997-09-05;.9;1.8;7.8;22.1;17.9;16.6;92;77;1.7;
1997-09-06;.6;3.8;5.3;21.1;15;10.8;80.8;70;1;
1997-09-07;2.5;1.3;0;22.9;18;12.5;83.8;76;1;
1997-09-08;1.3;4.3;5.3;26.7;20.4;16;88.3;68;2.3;
1997-09-09;1.3;0;26.2;20.7;13.8;11.2;87.3;78;2.3;
1997-09-10;1.3;7.4;2.8;15;8.9;6.2;55;39;1.7;
1997-09-11;2.3;7.7;0;13.1;6.7;1;61.5;36;2.3;
1997-09-12;2.1;0;0;13.7;10.7;4.5;73.3;63;.7;
1997-09-13;1.4;0;14.7;15.4;12.6;11.4;84.8;73;2.3;
1997-09-14;1.1;7.7;2.1;19.6;13.2;9.2;53.3;46;1;
1997-09-15;3.8;7.8;0;19.6;12.7;6.8;48.8;32;1;
1997-09-16;2.8;8;0;18.8;12.7;7.1;58.3;39;1.7;
1997-09-17;2.6;7.1;0;24;14.4;9.2;52.8;35;1.7;
1997-09-18;3.4;7.8;0;16.9;9.6;5;69.5;41;1.7;
1997-09-19;1.7;5.9;0;20.4;12.9;6.2;70.5;37;1.7;
1997-09-20;1.7;.8;2.1;19;14.1;10.4;84.3;68;2.3;
1997-09-21;1;.9;3.5;17.1;12.8;10.5;86.5;84;1.7;
1997-09-22;1;6.6;0;20.8;13.9;8.8;83.8;77;1;
1997-09-23;1.9;7.6;0;25;17.6;9.8;63.8;50;1;
1997-09-24;2.4;6.4;0;22.8;15;11.6;76.3;57;1.7;
1997-09-25;2;4.6;0;16.9;11.5;9;71.8;46;3;
1997-09-26;1.6;6.7;0;17.5;11;4.5;69;50;1.7;
1997-09-27;2.9;7;0;24.8;18.8;10.4;65.3;56;1.7;
1997-09-28;2.4;0;.2;21.6;19.3;17.4;89.3;67;1;
1997-09-29;.3;.2;59.5;19.4;14.4;8.8;87;65;3;
1997-09-30;.7;0;0;20.3;16;13.7;77.5;56;1;
1997-10-01;2.4;0;12.8;15.5;13.2;11.8;96.5;86;3.7;
1997-10-02;.7;3.2;21.1;17.9;12.4;10.4;90.8;86;1.7;
1997-10-03;.8;2.5;1.5;18.6;14.1;10.8;80.5;69;1.7;
1997-10-04;1.8;0;0;18.4;15.3;12.1;88;67;3.7;
1997-10-05;.7;0;110;16.5;13.5;11;97;96;1.3;
1997-10-06;.9;9;6.5;20.8;13.9;10.6;51;31;1.7;
1997-10-07;3.8;9.4;0;21.6;14.8;10.4;55;39;1;
1997-10-08;2.7;8.4;0;23.4;16.3;10.2;76.8;50;1;
1997-10-09;1.9;0;8.5;17.3;15.7;13.6;94;88;3.7;
1997-10-10;.2;0;1.3;21.3;17.8;13.4;77;71;2;
1997-10-11;1.5;5.8;5.4;26.4;20.5;15.2;80.5;60;1;
1997-10-12;1.7;0;0;20.9;17.6;15.2;92.3;83;1;
1997-10-13;.3;0;11.4;20.1;17.6;16.8;94.3;91;1;
1997-10-14;.1;0;2.8;18.7;17.9;15.7;95.8;89;2.3;
1997-10-15;0;0;54.7;19.9;18.4;17.1;97.3;97;1.7;
1997-10-16;.6;.5;1;18.3;12.6;10.8;81;67;1;
1997-10-17;1;6.2;1;19.4;12.7;8.4;74.5;59;1;
1997-10-18;1.9;4.1;0;19.6;14.3;9;79.3;65;1.7;
1997-10-19;1.1;4;0;22.5;16.4;11.6;80;61;2.7;
1997-10-20;1.6;7.1;0;23.7;18.1;14;78.3;68;2.3;
1997-10-21;2.1;0;0;21.1;17.9;15.1;83.5;65;1.7;
1997-10-22;1.3;2.7;.6;24.6;17.9;14.8;79.3;56;1;
1997-10-23;1.6;.3;0;23.1;19.3;15.2;78.3;65;1;
1997-10-24;1.5;3.5;13.3;24.2;19.2;17.6;85.5;64;1;
1997-10-25;1.2;8;0;27;19.7;13.6;64.8;47;1;
1997-10-26;2.5;9.2;0;27.9;19.9;15.2;71;50;1;
1997-10-27;2.5;8;0;30;23.9;15.4;64;57;1;
